timestamp,latitude,longitude,field_id,macro_methane_5km,downscaled_methane_10m,ndvi_proxy,lst_proxy,soil_moisture_proxy,stac_item_id,source_cloud
2021-01-02T00:00:00,38.5585,-121.878,Field-B,0.0875247254766573,-0.45519208908081055,0.5380454507073587,11.959575827192602,0.11176927147191672
2021-01-02T00:00:00,38.5586,-121.878,Field-C,0.0875247254766573,0.1199311763048172,0.6290757616844073,31.366335890427074,0.38246132030415414
2021-01-02T00:00:00,38.5587,-121.878,Field-D,0.0875247254766573,0.10283263027667999,0.6008383972548039,22.402588945724062,0.3518693180594221
2021-01-02T00:00:00,38.558800000000005,-121.878,Field-A,0.0875247254766573,-0.0022787898778915405,0.6378812464703016,26.907158170521214,0.1870370239751269
2021-01-02T00:00:00,38.5589,-121.878,Field-B,0.0875247254766573,-0.20562832057476044,0.5771487236868054,16.00868732269153,0.20540482861182752
2021-01-02T00:00:00,38.559000000000005,-121.878,Field-C,0.0875247254766573,0.2862691283226013,0.5777902758850603,32.65780952245622,0.2940639298373088
2021-01-02T00:00:00,38.5591,-121.878,Field-D,0.0875247254766573,0.2184649258852005,0.7869977450168933,29.194346733095117,0.2570113071974526
2021-01-02T00:00:00,38.559200000000004,-121.878,Field-A,0.0875247254766573,0.5188855528831482,0.1188126774287129,38.14055426172149,0.10936424780438941
2021-01-02T00:00:00,38.5593,-121.878,Field-B,0.0875247254766573,-0.3087579607963562,0.5498828486194705,11.25518468737342,0.2076127110286204
2021-01-02T00:00:00,38.559400000000004,-121.878,Field-C,0.0875247254766573,-0.22392044961452484,0.6202453527696641,13.557762805442835,0.3385881937090442
2021-01-02T00:00:00,38.5595,-121.878,Field-D,0.0875247254766573,0.17992444336414337,0.7721335494242765,28.55017368220957,0.3907521733906806
2021-01-02T00:00:00,38.5596,-121.878,Field-A,0.0875247254766573,-0.23349414765834808,0.7563314677045053,11.828267351319921,0.2906020227538615
2021-01-02T00:00:00,38.5597,-121.878,Field-B,0.0875247254766573,-0.17136578261852264,0.560583123732007,17.155953017043917,0.3429100241551094
2021-01-02T00:00:00,38.5598,-121.878,Field-C,0.0875247254766573,0.08914138376712799,0.5640172852018639,29.062261236538454,0.3969044345590065
2021-01-02T00:00:00,38.5599,-121.878,Field-D,0.0875247254766573,0.23947186768054962,0.5420136046566069,34.82317911044278,0.13249614485269065
2021-01-02T00:00:00,38.56,-121.878,Field-A,0.0875247254766573,-0.3267984986305237,0.6693923347857366,16.883371611694937,0.23240441298985823
2021-01-02T00:00:00,38.5601,-121.878,Field-B,0.0875247254766573,0.3585507273674011,0.7086964682756024,28.04466852753586,0.32819400147884514
2021-01-02T00:00:00,38.5602,-121.878,Field-C,0.0875247254766573,0.2421901971101761,0.4808870003570139,27.73088657231088,0.17216737809642246
2021-01-02T00:00:00,38.560300000000005,-121.878,Field-D,0.0875247254766573,-0.08536402881145477,0.4352837859127465,24.45521947249331,0.2311083355480699
2021-01-02T00:00:00,38.5604,-121.878,Field-A,0.0875247254766573,0.20598824322223663,0.5585334960211831,27.246891872952105,0.3990012803827454
2021-01-02T00:00:00,38.560500000000005,-121.878,Field-B,0.0875247254766573,0.10019733011722565,0.7582218783079147,27.35582924962088,0.3551943860353386
2021-01-02T00:00:00,38.5606,-121.878,Field-C,0.0875247254766573,0.4683285355567932,0.23510802012035617,36.871590650701485,0.29179279765096783
2021-01-02T00:00:00,38.560700000000004,-121.878,Field-D,0.0875247254766573,-0.15636800229549408,0.47055200600248714,23.355040179172732,0.303085750226338
2021-01-02T00:00:00,38.5608,-121.878,Field-A,0.0875247254766573,-0.03820888698101044,0.32239206551299004,20.455821415502314,0.18536067153607527
2021-01-02T00:00:00,38.560900000000004,-121.878,Field-B,0.0875247254766573,0.5181662440299988,0.4523868441488603,37.30072115635747,0.24574237542722602
2021-01-02T00:00:00,38.561,-121.878,Field-C,0.0875247254766573,0.22527392208576202,0.630461915742996,31.02847480012494,0.33368083063425624
2021-01-02T00:00:00,38.5611,-121.878,Field-D,0.0875247254766573,0.5389021039009094,0.43262497997602045,37.5699001754634,0.37374075976538246
2021-01-02T00:00:00,38.5612,-121.878,Field-A,0.0875247254766573,0.3104906678199768,0.7183546076735043,34.12902423049112,0.2517741385930463
2021-01-02T00:00:00,38.5613,-121.878,Field-B,0.0875247254766573,-0.2917954921722412,0.6856184255284853,13.988859143943433,0.17298411494093413
2021-01-02T00:00:00,38.5614,-121.878,Field-C,0.0875247254766573,-0.03103451430797577,0.6160611040228646,24.283336740168224,0.3386976236334842
2021-01-02T00:00:00,38.5615,-121.878,Field-D,0.0875247254766573,0.5018396973609924,0.33106449498844526,35.70289026655665,0.38270029169493425
2021-01-02T00:00:00,38.5616,-121.878,Field-A,0.0875247254766573,0.27595192193984985,0.5991756922295837,31.146442790888713,0.35949668662187806
2021-01-02T00:00:00,38.5617,-121.878,Field-B,0.0875247254766573,0.44810086488723755,0.6112755494581638,36.676685469797334,0.20112899791708086
2021-01-02T00:00:00,38.561800000000005,-121.878,Field-C,0.0875247254766573,0.38161367177963257,0.5517020151004373,37.26364892503745,0.30409086823260556
2021-01-02T00:00:00,38.5619,-121.878,Field-D,0.0875247254766573,-0.443020224571228,0.2928705046662473,15.489859597408286,0.22291798319368245
2021-01-02T00:00:00,38.562000000000005,-121.878,Field-A,0.0875247254766573,0.46323639154434204,0.38337186347010044,33.02793902833792,0.376460848281417
2021-01-02T00:00:00,38.5621,-121.878,Field-B,0.0875247254766573,-0.3680257797241211,0.6891092784512987,10.10464960992992,0.2369856499652043
2021-01-02T00:00:00,38.562200000000004,-121.878,Field-C,0.0875247254766573,0.4257388710975647,0.6816646611984184,30.85420586182002,0.3473040941052161
2021-01-02T00:00:00,38.5623,-121.878,Field-D,0.0875247254766573,0.09178866446018219,0.6849844064452959,27.951807138670993,0.22284554410793733
2021-01-02T00:00:00,38.562400000000004,-121.878,Field-A,0.0875247254766573,0.37805336713790894,0.14969972393640746,33.182997582278574,0.37565460130025563
2021-01-02T00:00:00,38.5625,-121.878,Field-B,0.0875247254766573,0.29290229082107544,0.26248892560940695,30.722090566876346,0.16822807234009285
2021-01-02T00:00:00,38.5626,-121.878,Field-C,0.0875247254766573,0.4224112629890442,0.7046704798825566,30.365602086645783,0.24083471733866155
2021-01-02T00:00:00,38.5627,-121.878,Field-D,0.0875247254766573,0.4114500880241394,0.679838139064305,31.351568809412264,0.38174827734287686
2021-01-02T00:00:00,38.5628,-121.878,Field-A,0.0875247254766573,0.07872898876667023,0.20657440712132003,20.397521254916757,0.13234675686762593
2021-01-02T00:00:00,38.5629,-121.878,Field-B,0.0875247254766573,0.1713450700044632,0.4316294109460339,31.235948933521524,0.15127359776879468
2021-01-02T00:00:00,38.563,-121.878,Field-C,0.0875247254766573,0.1593160182237625,0.15496673276220915,27.661808705896952,0.36692520891233515
2021-01-02T00:00:00,38.5631,-121.878,Field-D,0.0875247254766573,-0.42819905281066895,0.12171979172829761,13.718898986728089,0.37844950403653
2021-01-02T00:00:00,38.5632,-121.878,Field-A,0.0875247254766573,0.38653796911239624,0.7951994368528624,35.49003081788253,0.20458718409643023
2021-01-02T00:00:00,38.563300000000005,-121.878,Field-B,0.0875247254766573,-0.14998339116573334,0.2503222807964537,21.347155399513085,0.34179821259845145
2021-01-02T00:00:00,38.5634,-121.878,Field-C,0.0875247254766573,-0.28461670875549316,0.4295250532976449,12.110961948590823,0.25991015376720594
2021-01-02T00:00:00,38.563500000000005,-121.878,Field-D,0.0875247254766573,0.06670643389225006,0.4552448001791243,24.890480116932345,0.11355143254884766
2021-01-02T00:00:00,38.5636,-121.878,Field-A,0.0875247254766573,0.39536410570144653,0.4995454312823254,36.686179223754536,0.3574267916576206
2021-01-02T00:00:00,38.563700000000004,-121.878,Field-B,0.0875247254766573,0.1974523812532425,0.45774987481633356,33.01527962679119,0.23892310281379878
2021-01-02T00:00:00,38.5638,-121.878,Field-C,0.0875247254766573,0.019439473748207092,0.33692758888608887,19.356935216547782,0.1711318139615149
2021-01-02T00:00:00,38.563900000000004,-121.878,Field-D,0.0875247254766573,0.20282681286334991,0.16266172201947296,33.540273837594654,0.21061411141681313
2021-01-02T00:00:00,38.564,-121.878,Field-A,0.0875247254766573,-0.26277488470077515,0.22685627781716247,13.42932510487967,0.23362366793952669
2021-01-02T00:00:00,38.5641,-121.878,Field-B,0.0875247254766573,0.48572736978530884,0.25799120120070673,35.585906069905775,0.3308202575273528
2021-01-02T00:00:00,38.5642,-121.878,Field-C,0.0875247254766573,-0.26868653297424316,0.7309994571092271,11.394441193217865,0.30135414676130007
2021-01-02T00:00:00,38.5643,-121.878,Field-D,0.0875247254766573,0.08376510441303253,0.645208888689835,23.39133041703864,0.29032682015132216
2021-01-02T00:00:00,38.5644,-121.878,Field-A,0.0875247254766573,0.4506295323371887,0.3067022214910627,36.18865490217512,0.3753078806947444
2021-01-02T00:00:00,38.5645,-121.878,Field-B,0.0875247254766573,0.44425493478775024,0.3771020109468929,34.909598780203986,0.1341480656234873
2021-01-02T00:00:00,38.5646,-121.878,Field-C,0.0875247254766573,0.29615551233291626,0.5249817675848323,33.87882619132518,0.10650640594771484
2021-01-02T00:00:00,38.5647,-121.878,Field-D,0.0875247254766573,0.3381807208061218,0.1190999439296847,30.409424495426837,0.27327780965058024
2021-01-02T00:00:00,38.564800000000005,-121.878,Field-A,0.0875247254766573,0.18480856716632843,0.7646985149557912,27.950334401347057,0.3952866491375312
2021-01-02T00:00:00,38.5649,-121.878,Field-B,0.0875247254766573,0.07257606089115143,0.18184293782639704,25.46649476398787,0.15862994534812289
2021-01-02T00:00:00,38.565000000000005,-121.878,Field-C,0.0875247254766573,0.022306695580482483,0.7663711139583103,26.30123762954125,0.3598929774007683
2021-01-02T00:00:00,38.5651,-121.878,Field-D,0.0875247254766573,0.3633425831794739,0.2915332214454365,33.43622130156113,0.16212874396398444
2021-01-02T00:00:00,38.565200000000004,-121.878,Field-A,0.0875247254766573,-0.3717164397239685,0.6150802660626515,10.58767572779187,0.298174771932897
2021-01-02T00:00:00,38.5653,-121.878,Field-B,0.0875247254766573,0.15615470707416534,0.2593149492189558,23.099975804029064,0.2547112859009616
2021-01-02T00:00:00,38.565400000000004,-121.878,Field-C,0.0875247254766573,-0.23867319524288177,0.6236551468147631,19.79183415201169,0.22645363736724128
2021-01-02T00:00:00,38.5655,-121.878,Field-D,0.0875247254766573,0.20882447063922882,0.11605643529032157,26.971126100973017,0.10952574092526277
2021-01-02T00:00:00,38.5656,-121.878,Field-A,0.0875247254766573,-0.05545489490032196,0.43880183698080477,21.739993905486557,0.19016976634458038
2021-01-02T00:00:00,38.5657,-121.878,Field-B,0.0875247254766573,0.4166712164878845,0.32025946935842875,38.14345847753612,0.3107810401069827
2021-01-02T00:00:00,38.5658,-121.878,Field-C,0.0875247254766573,0.25928980112075806,0.5289705279561417,34.88257397360991,0.23050848079535796
2021-01-02T00:00:00,38.5659,-121.878,Field-D,0.0875247254766573,0.348633348941803,0.45611946946919024,29.493973022469437,0.12486303191500236
2021-01-02T00:00:00,38.566,-121.878,Field-A,0.0875247254766573,0.10676474869251251,0.32856326198554664,21.03262265280494,0.1899087384666991
2021-01-02T00:00:00,38.5661,-121.878,Field-B,0.0875247254766573,0.2255072146654129,0.2701501070157961,29.623829290936925,0.16446833230261798
2021-01-02T00:00:00,38.5662,-121.878,Field-C,0.0875247254766573,-0.22110120952129364,0.7818753388143564,17.14545614584842,0.18585428063986797
2021-01-02T00:00:00,38.566300000000005,-121.878,Field-D,0.0875247254766573,0.2773948311805725,0.2811641238640532,29.501480968543678,0.18152723485171185
2021-01-02T00:00:00,38.5664,-121.878,Field-A,0.0875247254766573,-0.20580856502056122,0.7377413566983976,20.857420206713023,0.1120824393518294
2021-01-02T00:00:00,38.566500000000005,-121.878,Field-B,0.0875247254766573,0.5149065852165222,0.34568937484163675,34.0279201859792,0.39255271465869523
2021-01-02T00:00:00,38.5666,-121.878,Field-C,0.0875247254766573,-0.23814181983470917,0.7357517142984795,12.582122636799864,0.1626773083450913
2021-01-02T00:00:00,38.566700000000004,-121.878,Field-D,0.0875247254766573,0.04690976440906525,0.5567089085894309,20.27155285297658,0.13727669826605735
2021-01-02T00:00:00,38.5668,-121.878,Field-A,0.0875247254766573,0.03166402876377106,0.2853953612709912,28.635605529094796,0.2589489707786111
2021-01-02T00:00:00,38.566900000000004,-121.878,Field-B,0.0875247254766573,0.239223912358284,0.4506082788902339,27.064976574240074,0.22580525144152436
2021-01-02T00:00:00,38.567,-121.878,Field-C,0.0875247254766573,-0.15888427197933197,0.2675396886023492,17.800522888228073,0.21506896869100006
2021-01-02T00:00:00,38.5671,-121.878,Field-D,0.0875247254766573,-0.4352962374687195,0.5475432914195083,11.555697076188777,0.33685545242693715
2021-01-02T00:00:00,38.5672,-121.878,Field-A,0.0875247254766573,-0.1269616335630417,0.6495067114771954,16.72916414180391,0.26625952851187507
2021-01-02T00:00:00,38.5673,-121.878,Field-B,0.0875247254766573,-0.1874254196882248,0.4354796631747653,13.818285173695017,0.1802246467297085
2021-01-02T00:00:00,38.5674,-121.878,Field-C,0.0875247254766573,0.01903863251209259,0.44850027575882034,20.493420212776808,0.17079200876217165
2021-01-02T00:00:00,38.5675,-121.878,Field-D,0.0875247254766573,-0.16648690402507782,0.7938782101180487,14.139642562112215,0.3988840498362546
2021-01-02T00:00:00,38.5676,-121.878,Field-A,0.0875247254766573,0.4332576394081116,0.49915733106305327,31.23577356275799,0.12273001988646665
2021-01-02T00:00:00,38.5677,-121.878,Field-B,0.0875247254766573,-0.05333332717418671,0.15391737464929295,16.029582832035473,0.2280884859662698
2021-01-02T00:00:00,38.5678,-121.878,Field-C,0.0875247254766573,-0.145019993185997,0.6713221309953485,14.978820615807269,0.13489853926278475
2021-01-02T00:00:00,38.5679,-121.878,Field-D,0.0875247254766573,0.45903605222702026,0.594223948658108,32.35132841282031,0.2844818321459448
2021-01-02T00:00:00,38.568000000000005,-121.878,Field-A,0.0875247254766573,0.23690898716449738,0.6077351076796572,26.19653820898646,0.1117850603415147
2021-01-02T00:00:00,38.5681,-121.878,Field-B,0.0875247254766573,-0.21150361001491547,0.4030588282953834,17.939452013056066,0.33543027801235825
2021-01-02T00:00:00,38.568200000000004,-121.878,Field-C,0.0875247254766573,-0.02922503650188446,0.765363549282549,26.202360285587872,0.17089243076119892
2021-01-02T00:00:00,38.5683,-121.878,Field-D,0.0875247254766573,0.29048222303390503,0.45558115406706046,27.990798703569986,0.39893959779288546
2021-01-02T00:00:00,38.568400000000004,-121.878,Field-A,0.0875247254766573,0.29345887899398804,0.24903996237595594,28.96148889405899,0.21709790646882463
2021-01-02T00:00:00,38.5685,-121.878,Field-B,0.0875247254766573,0.3685750365257263,0.27384220820358224,31.606048537635974,0.3806676879178956
2021-01-02T00:00:00,38.5686,-121.878,Field-C,0.0875247254766573,-0.44637876749038696,0.2879400885815258,15.425666772390477,0.23359930180486008
2021-01-02T00:00:00,38.5687,-121.878,Field-D,0.0875247254766573,-0.053785547614097595,0.4626994443189604,25.2679522901758,0.20165843216689888
2021-01-02T00:00:00,38.5688,-121.878,Field-A,0.0875247254766573,-0.4092254042625427,0.6630444258015378,14.85980759983029,0.3627682172145493
2021-01-02T00:00:00,38.5689,-121.878,Field-B,0.0875247254766573,-0.12881289422512054,0.2236726601633648,17.57950840949347,0.2662858457488607
2021-01-02T00:00:00,38.569,-121.878,Field-C,0.0875247254766573,-0.11251126229763031,0.5795059940195304,19.44370920807536,0.12033770238367833
2021-01-02T00:00:00,38.5691,-121.878,Field-D,0.0875247254766573,0.4407990574836731,0.16270798818383414,31.528725436055677,0.3709642412541233
2021-01-02T00:00:00,38.5692,-121.878,Field-A,0.0875247254766573,0.6751919388771057,0.1661298974934614,37.26425149505387,0.3340462780461081
2021-01-02T00:00:00,38.5693,-121.878,Field-B,0.0875247254766573,0.17880244553089142,0.5132868535424264,31.85851367711149,0.38190509960612096
2021-01-02T00:00:00,38.5694,-121.878,Field-C,0.0875247254766573,0.04430045187473297,0.6578032199500603,28.036386567280182,0.2186907916441403
2021-01-02T00:00:00,38.569500000000005,-121.878,Field-D,0.0875247254766573,0.2801132798194885,0.19841745461851842,27.255672211127095,0.11800791938231392
2021-01-02T00:00:00,38.5696,-121.878,Field-A,0.0875247254766573,0.5920148491859436,0.7573165890419777,39.88869913355545,0.3532524332629683
2021-01-02T00:00:00,38.569700000000005,-121.878,Field-B,0.0875247254766573,0.04095818102359772,0.7317044758421156,18.842521031529408,0.3657836231640813
2021-01-02T00:00:00,38.5698,-121.878,Field-C,0.0875247254766573,0.25805991888046265,0.6601864801488089,27.910993053382413,0.3086455786177751
2021-01-02T00:00:00,38.569900000000004,-121.878,Field-D,0.0875247254766573,-0.032511159777641296,0.1290235217445167,19.95172903958276,0.31993999812362395
2021-01-02T00:00:00,38.57,-121.878,Field-A,0.0875247254766573,-0.1931220144033432,0.3705094962646046,17.857699765824293,0.256048061070984
2021-01-02T00:00:00,38.570100000000004,-121.878,Field-B,0.0875247254766573,0.6718080639839172,0.24687721590661052,37.07270984310273,0.20400258886787517
2021-01-02T00:00:00,38.5702,-121.878,Field-C,0.0875247254766573,-0.18710486590862274,0.12959145031671254,16.878628102821487,0.23437944637506566
2021-01-02T00:00:00,38.5703,-121.878,Field-D,0.0875247254766573,0.14566905796527863,0.7249083034906505,28.877589889908887,0.3536933494363509
2021-01-02T00:00:00,38.5704,-121.878,Field-A,0.0875247254766573,-0.20883099734783173,0.1655215063444303,13.752244849217908,0.233271310812001
2021-01-02T00:00:00,38.5705,-121.878,Field-B,0.0875247254766573,0.26560360193252563,0.1435196294790277,31.378259085132207,0.21110247376665153
2021-01-02T00:00:00,38.5706,-121.878,Field-C,0.0875247254766573,0.55699223279953,0.3052985645715795,36.5646634069584,0.14590661622469406
2021-01-02T00:00:00,38.5707,-121.878,Field-D,0.0875247254766573,-0.32765036821365356,0.5257297797835343,16.572556005983934,0.3202785384032425
2021-01-02T00:00:00,38.5708,-121.878,Field-A,0.0875247254766573,0.5457584261894226,0.18638779857962734,39.24488675076812,0.14728667772110068
2021-01-02T00:00:00,38.5709,-121.878,Field-B,0.0875247254766573,0.339081346988678,0.7307040363720029,35.918000359554014,0.2801083957638889
2021-01-02T00:00:00,38.571000000000005,-121.878,Field-C,0.0875247254766573,-0.335146427154541,0.33299509672051314,10.416337448233108,0.3726716027851117
2021-01-02T00:00:00,38.5711,-121.878,Field-D,0.0875247254766573,-0.08555088937282562,0.4063585214500426,16.40719415616445,0.3813659048339758
2021-01-02T00:00:00,38.571200000000005,-121.878,Field-A,0.0875247254766573,0.12135238945484161,0.2966205556213594,26.48962516593284,0.17652767771047267
2021-01-02T00:00:00,38.5713,-121.878,Field-B,0.0875247254766573,-0.011124476790428162,0.5468076734587599,17.299773694594933,0.3989856195282696
2021-01-02T00:00:00,38.571400000000004,-121.878,Field-C,0.0875247254766573,-0.11338268220424652,0.14570349033337637,16.593239247788667,0.2949713569251669
2021-01-02T00:00:00,38.5715,-121.878,Field-D,0.0875247254766573,0.3864646553993225,0.25239465576410863,29.665582999176237,0.34062075976083117
2021-01-02T00:00:00,38.571600000000004,-121.878,Field-A,0.0875247254766573,0.377102792263031,0.2783633555963727,33.663851163759404,0.2182989592396658
2021-01-02T00:00:00,38.5717,-121.878,Field-B,0.0875247254766573,0.18343479931354523,0.5228783963427823,23.136719934644717,0.21965052197423793
2021-01-02T00:00:00,38.5718,-121.878,Field-C,0.0875247254766573,-0.5175885558128357,0.5078175901353469,12.582473906937786,0.25378399846422856
2021-01-02T00:00:00,38.5719,-121.878,Field-D,0.0875247254766573,-0.02087603509426117,0.7777482914724801,21.4365394446614,0.10246008605730642
2021-01-02T00:00:00,38.572,-121.878,Field-A,0.0875247254766573,-0.096031054854393,0.3548905417425413,23.900834990626784,0.21040638822766528
2021-01-02T00:00:00,38.5721,-121.878,Field-B,0.0875247254766573,-0.04895554482936859,0.32022178909304533,16.806140490053316,0.28524859452355766
2021-01-02T00:00:00,38.5722,-121.878,Field-C,0.0875247254766573,-0.6059939861297607,0.7516222114546771,10.370952289467484,0.2897939227703941
2021-01-02T00:00:00,38.5723,-121.878,Field-D,0.0875247254766573,0.1876663714647293,0.3354230608715533,32.157300105092645,0.3733039253667182
2021-01-02T00:00:00,38.5724,-121.878,Field-A,0.0875247254766573,0.06287641823291779,0.5607666455884621,23.10377913723524,0.33373936021141926
2021-01-02T00:00:00,38.572500000000005,-121.878,Field-B,0.0875247254766573,0.31745225191116333,0.6807086566870106,28.316056348860766,0.12726225967759774
2021-01-02T00:00:00,38.5726,-121.878,Field-C,0.0875247254766573,-0.19081352651119232,0.772868643076425,16.51861266301047,0.14747091475078802
2021-01-02T00:00:00,38.572700000000005,-121.878,Field-D,0.0875247254766573,-0.37246274948120117,0.1941099842986952,12.191527334859089,0.31801093158521343
2021-01-02T00:00:00,38.5728,-121.878,Field-A,0.0875247254766573,-0.21656303107738495,0.560857953596876,12.512066659018968,0.22129981111739494
2021-01-02T00:00:00,38.572900000000004,-121.878,Field-B,0.0875247254766573,0.41817981004714966,0.11462662681513365,34.985424760022966,0.2226264685292644
2021-01-02T00:00:00,38.573,-121.878,Field-C,0.0875247254766573,-0.13988105952739716,0.3267775637206205,15.814000763471842,0.23337198616405266
2021-01-02T00:00:00,38.573100000000004,-121.878,Field-D,0.0875247254766573,-0.1615966409444809,0.5298674783153381,13.22483209834817,0.29412624997751113
2021-01-02T00:00:00,38.5732,-121.878,Field-A,0.0875247254766573,-0.33874452114105225,0.5843515706338152,13.652940820777102,0.33066740742454204
2021-01-02T00:00:00,38.5733,-121.878,Field-B,0.0875247254766573,-0.31176018714904785,0.4958812693066864,13.37588401860545,0.253753320517971
2021-01-02T00:00:00,38.5734,-121.878,Field-C,0.0875247254766573,-0.14039985835552216,0.31693954562314053,18.291954150872872,0.19594256601155757
2021-01-02T00:00:00,38.5735,-121.878,Field-D,0.0875247254766573,0.5930235981941223,0.7269836150204119,35.58397775081847,0.14937627147428154
2021-01-03T00:00:00,38.548,-121.878,Field-A,0.04857075341820149,0.1389591097831726,0.5345476641970623,17.7963274720136,0.18457540946187503
2021-01-03T00:00:00,38.548100000000005,-121.878,Field-B,0.04857075341820149,-0.09911340475082397,0.23833915583415702,31.119374756782566,0.1187406167390159
2021-01-03T00:00:00,38.5482,-121.878,Field-C,0.04857075341820149,0.319735050201416,0.6169521788725628,10.415084471409891,0.2520281336744309
2021-01-03T00:00:00,38.548300000000005,-121.878,Field-D,0.04857075341820149,-0.02368074655532837,0.6964445196107747,25.97111102594019,0.3984708974785717
2021-01-03T00:00:00,38.5484,-121.878,Field-A,0.04857075341820149,-0.2576550841331482,0.6850668789293719,36.96985116230386,0.2856477452881996
2021-01-03T00:00:00,38.548500000000004,-121.878,Field-B,0.04857075341820149,0.16305270791053772,0.49363260660934916,17.54436703650869,0.36439661172114346
2021-01-03T00:00:00,38.5486,-121.878,Field-C,0.04857075341820149,0.036431968212127686,0.5183154115306873,32.64455729191944,0.3869184882502462
2021-01-03T00:00:00,38.548700000000004,-121.878,Field-D,0.04857075341820149,0.22649052739143372,0.3429027082558511,13.969740537590388,0.15102700369264271
2021-01-03T00:00:00,38.5488,-121.878,Field-A,0.04857075341820149,0.10540562868118286,0.4366699871555271,19.278944906785718,0.254629895268382
2021-01-03T00:00:00,38.5489,-121.878,Field-B,0.04857075341820149,-0.12695330381393433,0.12379036003636404,36.354390693574786,0.2659123692533114
2021-01-03T00:00:00,38.549,-121.878,Field-C,0.04857075341820149,0.009806334972381592,0.11686914419082493,30.375931249540514,0.15451543895577552
2021-01-03T00:00:00,38.5491,-121.878,Field-D,0.04857075341820149,0.04828923940658569,0.7802453133600996,24.221452751853512,0.23908461307726978
2021-01-03T00:00:00,38.5492,-121.878,Field-A,0.04857075341820149,0.11328595876693726,0.5199435429030107,27.046284831417534,0.20586026843455021
2021-01-03T00:00:00,38.5493,-121.878,Field-B,0.04857075341820149,-0.026127159595489502,0.3676971078571617,31.179693161399552,0.12537881701763667
2021-01-03T00:00:00,38.5494,-121.878,Field-C,0.04857075341820149,0.08403617143630981,0.7964154321749184,25.062242965658108,0.1445975429401357
2021-01-03T00:00:00,38.5495,-121.878,Field-D,0.04857075341820149,-0.150593101978302,0.4952839963500345,36.012501384029264,0.2421207368397289
2021-01-03T00:00:00,38.549600000000005,-121.878,Field-A,0.04857075341820149,-0.11615675687789917,0.14515030181589708,38.620476468381156,0.2815841978032487
2021-01-03T00:00:00,38.5497,-121.878,Field-B,0.04857075341820149,0.3082635998725891,0.4504986231106801,11.039065630537557,0.27150175944540744
2021-01-03T00:00:00,38.549800000000005,-121.878,Field-C,0.04857075341820149,0.3490971326828003,0.5971912677160467,11.67450091412192,0.12625630665753845
2021-01-03T00:00:00,38.5499,-121.878,Field-D,0.04857075341820149,0.3421316146850586,0.37820373161803056,10.573975382916005,0.15127816774463995
2021-01-03T00:00:00,38.550000000000004,-121.878,Field-A,0.04857075341820149,0.16016563773155212,0.40803692381530465,16.280523814055776,0.10932950945465114
2021-01-03T00:00:00,38.5501,-121.878,Field-B,0.04857075341820149,-0.09496766328811646,0.3931973037612564,38.666919747379936,0.27606561044479366
2021-01-03T00:00:00,38.550200000000004,-121.878,Field-C,0.04857075341820149,0.01035374402999878,0.4076721557641806,26.05226731884782,0.2542228273108223
2021-01-03T00:00:00,38.5503,-121.878,Field-D,0.04857075341820149,-0.066211998462677,0.36728227972502214,31.830793209459664,0.2352920352132269
2021-01-03T00:00:00,38.5504,-121.878,Field-A,0.04857075341820149,0.2017248570919037,0.11718782572493154,17.717012384219093,0.15394021933030175
2021-01-03T00:00:00,38.5505,-121.878,Field-B,0.04857075341820149,0.31508567929267883,0.6005618295701793,12.919143946262778,0.37751251099394223
2021-01-03T00:00:00,38.5506,-121.878,Field-C,0.04857075341820149,-0.055040180683135986,0.6099570629494002,35.36343256948268,0.30231002003875296
2021-01-03T00:00:00,38.5507,-121.878,Field-D,0.04857075341820149,0.03904038667678833,0.7883641962303808,28.069200217013737,0.3345792078309566
2021-01-03T00:00:00,38.5508,-121.878,Field-A,0.04857075341820149,0.22100600600242615,0.24147704744652604,15.254636991425041,0.10174963566193569
2021-01-03T00:00:00,38.5509,-121.878,Field-B,0.04857075341820149,0.03626316785812378,0.6882685399896857,33.84093577017742,0.3778641868835896
2021-01-03T00:00:00,38.551,-121.878,Field-C,0.04857075341820149,-0.011461913585662842,0.6889440859279478,35.57877364555113,0.34612347666366966
2021-01-03T00:00:00,38.551100000000005,-121.878,Field-D,0.04857075341820149,0.05860203504562378,0.6764996327718917,28.251930057910613,0.2178002516829056
2021-01-03T00:00:00,38.5512,-121.878,Field-A,0.04857075341820149,0.034295618534088135,0.2769660969907833,28.930753283398992,0.12581900389861136
2021-01-03T00:00:00,38.551300000000005,-121.878,Field-B,0.04857075341820149,0.0033230185508728027,0.642763309786946,32.61676764465373,0.2652950708234012
2021-01-03T00:00:00,38.5514,-121.878,Field-C,0.04857075341820149,0.11271053552627563,0.5437593231080169,29.53703571561455,0.13750714652146998
2021-01-03T00:00:00,38.551500000000004,-121.878,Field-D,0.04857075341820149,-0.08766525983810425,0.7097413716638464,29.160398595155726,0.14976752886444858
2021-01-03T00:00:00,38.5516,-121.878,Field-A,0.04857075341820149,-0.11008042097091675,0.33086186657043126,29.38191685623664,0.27546398474921935
2021-01-03T00:00:00,38.551700000000004,-121.878,Field-B,0.04857075341820149,0.1093704104423523,0.1619983749851987,20.21635118424092,0.17142646888762042
2021-01-03T00:00:00,38.5518,-121.878,Field-C,0.04857075341820149,0.00955265760421753,0.6890199861972006,29.845713532908796,0.20945603198915272
