timestamp,latitude,longitude,field_id,macro_methane_5km,downscaled_methane_10m,ndvi_proxy,lst_proxy,soil_moisture_proxy,stac_item_id,source_cloud
2018-04-30T21:28:39+00:00,38.560300000000005,-121.878,Field-D,1830.9578857421875,1831.0228271484375,0.6228523480080607,31.13895799180123,0.136393683144939,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5604,-121.878,Field-A,1830.9578857421875,1830.880126953125,0.4456509393031399,28.805500871259117,0.3878091415946998,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.560500000000005,-121.878,Field-B,1830.9578857421875,1830.95556640625,0.15435469434584856,38.189283623072896,0.2667625563277335,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5606,-121.878,Field-C,1830.9578857421875,1830.9539794921875,0.7986540698212395,19.310648050973118,0.3765418399920377,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.560700000000004,-121.878,Field-D,1830.9578857421875,1830.995849609375,0.28346841004555234,36.968933411661595,0.2637506008251148,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5608,-121.878,Field-A,1830.9578857421875,1831.0335693359375,0.6340179716937048,19.27590906148324,0.3346583664576771,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.560900000000004,-121.878,Field-B,1830.9578857421875,1831.0137939453125,0.15489889790198533,30.417798073736588,0.32981635161638445,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.561,-121.878,Field-C,1830.9578857421875,1830.8992919921875,0.7316935010125483,27.3912970570685,0.10902073373138287,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5611,-121.878,Field-D,1830.9578857421875,1830.884765625,0.38933535384425555,23.779980972153123,0.2771317076816433,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5612,-121.878,Field-A,1830.9578857421875,1830.976318359375,0.3435281861437977,10.920155617373586,0.38731918469848814,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5613,-121.878,Field-B,1830.9578857421875,1831.0347900390625,0.5824213289405814,17.94682622312306,0.3610667744862719,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5614,-121.878,Field-C,1830.9578857421875,1830.921142578125,0.7827956485931984,22.257260275789825,0.3187963933915413,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5615,-121.878,Field-D,1830.9578857421875,1830.9261474609375,0.45184020497354327,18.44441357457781,0.27355164683847055,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5616,-121.878,Field-A,1830.9578857421875,1830.9542236328125,0.47518177685881113,34.62747363110638,0.24007338062012074,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5617,-121.878,Field-B,1830.9578857421875,1830.9666748046875,0.13426217966053094,36.62241589108612,0.2845898012133211,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.561800000000005,-121.878,Field-C,1830.9578857421875,1830.94091796875,0.2024806795725721,29.948929013495384,0.3413514312991276,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5619,-121.878,Field-D,1830.9578857421875,1830.878173828125,0.5432646989963348,25.710119933922982,0.17490030264247752,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.562000000000005,-121.878,Field-A,1830.9578857421875,1830.8594970703125,0.24533024277897839,39.91516109258248,0.21489680592691007,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5621,-121.878,Field-B,1830.9578857421875,1830.9158935546875,0.45822089121467535,16.71269157671513,0.10854962751904589,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.562200000000004,-121.878,Field-C,1830.9578857421875,1830.8709716796875,0.200588428720041,29.447344856734283,0.16278318278483156,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5623,-121.878,Field-D,1830.9578857421875,1830.91650390625,0.7769574910385972,32.989165171604675,0.3837631688562476,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.562400000000004,-121.878,Field-A,1830.9578857421875,1831.0162353515625,0.6530010780456826,30.63147941114258,0.13824435758011558,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5625,-121.878,Field-B,1830.9578857421875,1830.9423828125,0.41356632146706096,19.594800738021835,0.3764014514330063,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5626,-121.878,Field-C,1830.9578857421875,1831.0653076171875,0.1922398926265042,17.255037958449115,0.23776776532922056,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5627,-121.878,Field-D,1830.9578857421875,1831.001220703125,0.12980514447825003,33.399519644741474,0.25055199747024104,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5628,-121.878,Field-A,1830.9578857421875,1831.04443359375,0.14384274117563522,16.08454681562877,0.3273560243311272,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5629,-121.878,Field-B,1830.9578857421875,1830.9246826171875,0.19973492356416772,33.43459520240397,0.15081422249807175,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.563,-121.878,Field-C,1830.9578857421875,1830.931884765625,0.6711697651331644,34.936972027393416,0.2678565907103955,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5631,-121.878,Field-D,1830.9578857421875,1831.02392578125,0.3974961225945328,19.96801186506926,0.22521929538858823,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5632,-121.878,Field-A,1830.9578857421875,1830.8831787109375,0.21462909904192162,30.887121115684486,0.38936487261527053,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.563300000000005,-121.878,Field-B,1830.9578857421875,1830.9248046875,0.4033094972537957,32.46472127658465,0.37171777675545026,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5634,-121.878,Field-C,1830.9578857421875,1830.8621826171875,0.6632224748988792,36.787875698205255,0.161302815388423,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.563500000000005,-121.878,Field-D,1830.9578857421875,1830.916748046875,0.13314405451341432,35.991967516447446,0.23853512532799648,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5636,-121.878,Field-A,1830.9578857421875,1830.92138671875,0.4615263862131468,25.14414899971503,0.32403865908536167,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.563700000000004,-121.878,Field-B,1830.9578857421875,1831.033203125,0.4238023391495741,26.155687020883303,0.20010496344664408,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5638,-121.878,Field-C,1830.9578857421875,1830.96630859375,0.7473707492322069,14.77958842920308,0.12880401025538157,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.563900000000004,-121.878,Field-D,1830.9578857421875,1830.99658203125,0.25413373934872296,12.75066844217698,0.12872571946000094,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.564,-121.878,Field-A,1830.9578857421875,1831.0069580078125,0.7651963096541647,15.759918214431947,0.336694523484089,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5641,-121.878,Field-B,1830.9578857421875,1830.964111328125,0.7067081057804222,38.73465978769194,0.161363532046149,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5642,-121.878,Field-C,1830.9578857421875,1830.975830078125,0.6051691066330294,14.563962128494602,0.3463342798999902,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5643,-121.878,Field-D,1830.9578857421875,1831.0208740234375,0.7281559299554075,15.014744276155284,0.15040381315824605,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5644,-121.878,Field-A,1830.9578857421875,1830.8736572265625,0.11730103786528619,36.056938082328934,0.3070035866465721,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5645,-121.878,Field-B,1830.9578857421875,1831.076904296875,0.5789473792074135,10.970815416853473,0.1975629338723107,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5646,-121.878,Field-C,1830.9578857421875,1830.9259033203125,0.6754022003146837,29.912523995132215,0.21309189159081404,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5647,-121.878,Field-D,1830.9578857421875,1830.912353515625,0.7637760951440005,38.393747441732984,0.12553335103152885,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.564800000000005,-121.878,Field-A,1830.9578857421875,1831.000244140625,0.19444755556582677,18.97081644565151,0.3716446110985173,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5649,-121.878,Field-B,1830.9578857421875,1831.0087890625,0.14781335220429986,36.05659678880211,0.17237859850185744,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.565000000000005,-121.878,Field-C,1830.9578857421875,1830.8948974609375,0.5273371328907779,39.34506819381883,0.17494036904369525,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5651,-121.878,Field-D,1830.9578857421875,1831.0484619140625,0.3598827999426284,12.900576987404229,0.30384617611487974,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.565200000000004,-121.878,Field-A,1830.9578857421875,1830.9093017578125,0.5733860294836702,36.03971037928125,0.38044100705088324,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5653,-121.878,Field-B,1830.9578857421875,1830.8934326171875,0.11410687477671504,39.46872659989331,0.2647718055257906,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.565400000000004,-121.878,Field-C,1830.9578857421875,1830.9451904296875,0.5961879088475741,33.195471125149254,0.309181586084334,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5655,-121.878,Field-D,1830.9578857421875,1830.892578125,0.6963324713557607,36.59100779488672,0.3601245684805371,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5656,-121.878,Field-A,1830.9578857421875,1830.8642578125,0.5134101293932548,27.318744013697152,0.3786762070858023,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5657,-121.878,Field-B,1830.9578857421875,1830.9830322265625,0.4784330234726277,24.667729380110295,0.20537204757532052,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5658,-121.878,Field-C,1830.9578857421875,1831.0115966796875,0.523933698203276,27.065393200280788,0.17110094261633801,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5659,-121.878,Field-D,1830.9578857421875,1831.04931640625,0.6026839690998048,12.262519794194551,0.3292681560404107,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.566,-121.878,Field-A,1830.9578857421875,1830.94287109375,0.10120404980424985,35.669077964647,0.16748925359162317,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5661,-121.878,Field-B,1830.9578857421875,1830.984130859375,0.2875288878412994,14.710152970887673,0.1462637369908087,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5662,-121.878,Field-C,1830.9578857421875,1830.99560546875,0.4205854139456566,25.263259563186086,0.2697355208076626,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.566300000000005,-121.878,Field-D,1830.9578857421875,1830.955810546875,0.7831526311974638,39.42747288567388,0.30791854720549955,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5664,-121.878,Field-A,1830.9578857421875,1830.931396484375,0.6040663658059992,17.577841635885573,0.2825086809266742,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.566500000000005,-121.878,Field-B,1830.9578857421875,1830.9583740234375,0.5342452169327545,33.16968477642922,0.2277472340052541,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5666,-121.878,Field-C,1830.9578857421875,1830.9937744140625,0.5476725240009751,10.721086515083874,0.3831991548325734,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.566700000000004,-121.878,Field-D,1830.9578857421875,1830.87841796875,0.4604147022017434,34.404560433116764,0.11291708069322157,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5668,-121.878,Field-A,1830.9578857421875,1830.93798828125,0.12815178898529161,18.153335156761692,0.33337542074169346,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.566900000000004,-121.878,Field-B,1830.9578857421875,1830.986572265625,0.7286634635303973,38.78609216312806,0.11271837565964155,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.567,-121.878,Field-C,1830.9578857421875,1830.9716796875,0.29714095540591734,19.576969406204164,0.33617938801933583,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5671,-121.878,Field-D,1830.9578857421875,1830.9969482421875,0.41933884639605534,28.588449882415077,0.16149152418410395,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5672,-121.878,Field-A,1830.9578857421875,1830.9241943359375,0.18812445649869042,32.84361218276287,0.29229183176025436,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5673,-121.878,Field-B,1830.9578857421875,1831.0032958984375,0.31187066652274675,33.8902478662688,0.31170408816852135,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5674,-121.878,Field-C,1830.9578857421875,1831.023681640625,0.10975129571516498,20.354541728857896,0.21101999214760445,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5675,-121.878,Field-D,1830.9578857421875,1830.8704833984375,0.4697987067814695,29.814642523312493,0.24181602821295503,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5676,-121.878,Field-A,1830.9578857421875,1830.862060546875,0.5817009633561028,37.022573397675615,0.26972252406608044,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5677,-121.878,Field-B,1830.9578857421875,1830.9256591796875,0.2347291270002085,21.89803073712146,0.10767027539447671,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5678,-121.878,Field-C,1830.9578857421875,1830.9898681640625,0.7365832209007178,33.06691450437117,0.3475321178234076,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5679,-121.878,Field-D,1830.9578857421875,1830.890869140625,0.6947704058258367,28.403686550623732,0.37395574935506537,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.568000000000005,-121.878,Field-A,1830.9578857421875,1830.999755859375,0.28800348029211525,15.948511050810911,0.2733388198396104,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5681,-121.878,Field-B,1830.9578857421875,1830.8814697265625,0.16622653723041875,28.45945656875798,0.18983744087339177,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.568200000000004,-121.878,Field-C,1830.9578857421875,1831.0009765625,0.6819136933062311,39.042792653383856,0.2052349956217584,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5683,-121.878,Field-D,1830.9578857421875,1831.02197265625,0.16138656326390544,15.269578112652718,0.3590417318057185,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.568400000000004,-121.878,Field-A,1830.9578857421875,1830.9278564453125,0.5847758938619328,21.126975181726497,0.32323201690884623,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5685,-121.878,Field-B,1830.9578857421875,1830.9019775390625,0.24244017779363652,39.7553768660056,0.3289551821470714,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5686,-121.878,Field-C,1830.9578857421875,1831.0372314453125,0.3168730275551782,16.0862360915157,0.33776612088773783,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5687,-121.878,Field-D,1830.9578857421875,1830.90234375,0.5282145679964486,34.07089648688729,0.18691171393712475,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5688,-121.878,Field-A,1830.9578857421875,1830.931396484375,0.40402504561783004,35.94377219690599,0.11744242336627628,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5689,-121.878,Field-B,1830.9578857421875,1830.9625244140625,0.3860226110698348,36.49461518018794,0.22204327632409054,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.569,-121.878,Field-C,1830.9578857421875,1830.94775390625,0.7838162022849511,19.1497526305858,0.30870742081370717,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5691,-121.878,Field-D,1830.9578857421875,1830.953125,0.18758423643491107,28.027326069739246,0.1572390155845778,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5692,-121.878,Field-A,1830.9578857421875,1831.0401611328125,0.35507313738473467,16.805321486465715,0.1360404278031303,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5693,-121.878,Field-B,1830.9578857421875,1830.9547119140625,0.273544223287172,21.76451442718362,0.23566508438784664,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5694,-121.878,Field-C,1830.9578857421875,1830.963134765625,0.16575149321732152,34.3833895831317,0.27504029374263006,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.569500000000005,-121.878,Field-D,1830.9578857421875,1830.9805908203125,0.5974270264592244,19.352566868958917,0.3419078886746182,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5696,-121.878,Field-A,1830.9578857421875,1830.915283203125,0.3084920359097789,19.042669180925092,0.38484639674201926,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.569700000000005,-121.878,Field-B,1830.9578857421875,1830.9661865234375,0.7957580687019985,20.66085615060525,0.39981010465927447,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5698,-121.878,Field-C,1830.9578857421875,1830.974609375,0.1321376572095594,38.86588371742138,0.335332667881611,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.569900000000004,-121.878,Field-D,1830.9578857421875,1830.9456787109375,0.2641111623480171,11.77019578975124,0.11927369083372319,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.57,-121.878,Field-A,1830.9578857421875,1830.919189453125,0.14798658125055691,22.941158913008515,0.3803116269426703,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.570100000000004,-121.878,Field-B,1830.9578857421875,1831.029541015625,0.5791059959195182,11.897310503992975,0.2915854524349428,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5702,-121.878,Field-C,1830.9578857421875,1830.96044921875,0.4504984516369639,39.52015372805259,0.17031310782170045,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5703,-121.878,Field-D,1830.9578857421875,1830.95849609375,0.7356245804731054,14.515375598541809,0.3211809043530245,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5704,-121.878,Field-A,1830.9578857421875,1830.9970703125,0.5410508237207885,37.791621746754146,0.37710373122886254,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5705,-121.878,Field-B,1830.9578857421875,1830.9447021484375,0.35542577128615604,21.12723013536995,0.15115867842646286,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5706,-121.878,Field-C,1830.9578857421875,1830.9788818359375,0.7469306140283157,15.565027452990325,0.3553292647870282,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5707,-121.878,Field-D,1830.9578857421875,1830.992919921875,0.5842232972852324,19.494648629175817,0.38412838564784313,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5708,-121.878,Field-A,1830.9578857421875,1830.9326171875,0.3134544713054044,32.957488383990025,0.13782343994155968,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5709,-121.878,Field-B,1830.9578857421875,1831.032958984375,0.2717772402864664,17.196589650724697,0.36731355350749617,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.571000000000005,-121.878,Field-C,1830.9578857421875,1830.92578125,0.3218518008970075,18.623938693100353,0.3069460610577147,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5711,-121.878,Field-D,1830.9578857421875,1830.9036865234375,0.4438689755509363,20.81659822450993,0.15101127774309936,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.571200000000005,-121.878,Field-A,1830.9578857421875,1830.9176025390625,0.6896285485813649,24.770441225193757,0.35674086656229376,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5713,-121.878,Field-B,1830.9578857421875,1830.9578857421875,0.7595098959173369,15.452838996252751,0.3468299744148921,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.571400000000004,-121.878,Field-C,1830.9578857421875,1830.9356689453125,0.18561449134827335,23.011147085766638,0.2321648848504027,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5715,-121.878,Field-D,1830.9578857421875,1830.867431640625,0.5364902487357321,27.9405782715742,0.3736595816204864,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.571600000000004,-121.878,Field-A,1830.9578857421875,1831.028076171875,0.6604659335510964,16.94908567452559,0.3214119972259475,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5717,-121.878,Field-B,1830.9578857421875,1830.8970947265625,0.25542227305605725,34.29390684635443,0.29569835096593977,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5718,-121.878,Field-C,1830.9578857421875,1830.9486083984375,0.20295197407041582,39.07224861357825,0.14459406352366042,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5719,-121.878,Field-D,1830.9578857421875,1830.968505859375,0.5062466058729594,39.13587578722448,0.36780169214588554,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.572,-121.878,Field-A,1830.9578857421875,1830.95654296875,0.2911394510527563,30.251927056993893,0.10879355294940808,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5721,-121.878,Field-B,1830.9578857421875,1830.9293212890625,0.7973187523542052,16.382771773733445,0.31829589022147575,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5722,-121.878,Field-C,1830.9578857421875,1830.9334716796875,0.6431331022539309,39.487383314111135,0.3799507656111385,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5723,-121.878,Field-D,1830.9578857421875,1830.843994140625,0.21611996441024117,34.00481681771123,0.3191887302653986,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5724,-121.878,Field-A,1830.9578857421875,1831.021484375,0.45936664996835674,22.24619992177672,0.28682214974310016,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.572500000000005,-121.878,Field-B,1830.9578857421875,1830.946533203125,0.3648824790531051,30.62661312834028,0.2791247608304904,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
2018-04-30T21:28:39+00:00,38.5726,-121.878,Field-C,1830.9578857421875,1830.9002685546875,0.7857657164985269,14.843643818802246,0.1655074038546796,S5P_L2_CH4____20180430T203707_20180430T222021_02830,Microsoft PC
