timestamp,latitude,longitude,field_id,macro_methane_5km,downscaled_methane_10m,ndvi_proxy,lst_proxy,soil_moisture_proxy,stac_item_id,source_cloud
2018-05-02T20:50:44+00:00,38.5518,-121.878,Field-C,1815.191650390625,1814.4384765625,0.7418482348923581,15.76308378784836,0.11663620803765522,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5519,-121.878,Field-D,1815.191650390625,1815.6685791015625,0.6395868922168277,30.91243883149099,0.14595300501243083,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.552,-121.878,Field-A,1815.191650390625,1814.4761962890625,0.4164237845671872,15.194666488435752,0.166571454675296,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5521,-121.878,Field-B,1815.191650390625,1815.482177734375,0.3144242005568938,30.504703746314288,0.26419902037800236,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5522,-121.878,Field-C,1815.191650390625,1815.7464599609375,0.6316769307148765,32.981923428755806,0.29815600422243443,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5523,-121.878,Field-D,1815.191650390625,1815.0745849609375,0.2400679490265828,23.812901946799883,0.2699235591516972,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5524,-121.878,Field-A,1815.191650390625,1814.505615234375,0.18151079677946677,14.270899989020549,0.35669248434173206,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5525,-121.878,Field-B,1815.191650390625,1816.0377197265625,0.6119655137655917,39.36470203076826,0.25250246996270176,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.552600000000005,-121.878,Field-C,1815.191650390625,1814.84521484375,0.4310537857057972,20.264189035986178,0.36978332122383284,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5527,-121.878,Field-D,1815.191650390625,1815.348876953125,0.7115743712391543,26.636987867897524,0.3619254180142969,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.552800000000005,-121.878,Field-A,1815.191650390625,1815.523681640625,0.278196216941297,29.842610258404996,0.1580170547465513,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5529,-121.878,Field-B,1815.191650390625,1815.4071044921875,0.1517207271348829,26.64054119847861,0.3356320158107816,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.553000000000004,-121.878,Field-C,1815.191650390625,1815.9586181640625,0.4738448427074028,38.63240762388372,0.2948345320464691,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5531,-121.878,Field-D,1815.191650390625,1815.274658203125,0.2976572887630102,27.019042578463544,0.27016788992570745,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.553200000000004,-121.878,Field-A,1815.191650390625,1814.6544189453125,0.17359252889466503,17.48319191467585,0.3733140832963845,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5533,-121.878,Field-B,1815.191650390625,1814.927001953125,0.10281390400278703,21.242915150635604,0.38667023261369216,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5534,-121.878,Field-C,1815.191650390625,1814.42822265625,0.3198591084274054,11.682527731541967,0.3191450113213059,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5535,-121.878,Field-D,1815.191650390625,1816.0772705078125,0.45096543163286806,38.477815175918586,0.14110830710384906,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5536,-121.878,Field-A,1815.191650390625,1815.65576171875,0.6877229407324371,30.42530733586424,0.21461892563542656,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5537,-121.878,Field-B,1815.191650390625,1814.5189208984375,0.772116508379219,13.418158186752969,0.1694156980987831,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5538,-121.878,Field-C,1815.191650390625,1814.7684326171875,0.3062445123923381,20.3367657260108,0.1584241748632697,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5539,-121.878,Field-D,1815.191650390625,1815.608154296875,0.4283900079029822,32.29529387981865,0.1772069775662772,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.554,-121.878,Field-A,1815.191650390625,1815.6480712890625,0.7166605260681259,32.9585413889735,0.18814916884133226,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.554100000000005,-121.878,Field-B,1815.191650390625,1814.894287109375,0.19780620141503652,23.42626042547188,0.11928312770354274,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5542,-121.878,Field-C,1815.191650390625,1814.8873291015625,0.5643131157704702,22.677512551560042,0.16550608569744013,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.554300000000005,-121.878,Field-D,1815.191650390625,1814.898193359375,0.671992528680683,17.61806595338176,0.39539341639715664,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5544,-121.878,Field-A,1815.191650390625,1815.99267578125,0.7233748171872276,37.18539396177711,0.22904498108974924,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.554500000000004,-121.878,Field-B,1815.191650390625,1815.3897705078125,0.27496506822687705,28.185944938937048,0.12900045313574282,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5546,-121.878,Field-C,1815.191650390625,1815.7349853515625,0.4289858963512966,34.88820768765329,0.12083764341085027,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.554700000000004,-121.878,Field-D,1815.191650390625,1815.3492431640625,0.18231541934541573,29.240783830473177,0.3872408743224638,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5548,-121.878,Field-A,1815.191650390625,1814.7091064453125,0.2957958650512563,16.207974892125108,0.16846664542702794,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5549,-121.878,Field-B,1815.191650390625,1815.9676513671875,0.2931527322545108,39.044782634566474,0.3358299053417388,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.555,-121.878,Field-C,1815.191650390625,1815.5772705078125,0.37782624818494703,29.36753248914078,0.36664801903960886,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5551,-121.878,Field-D,1815.191650390625,1815.3616943359375,0.5291107745458459,27.460936655207625,0.14609118160311124,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5552,-121.878,Field-A,1815.191650390625,1815.0062255859375,0.531652711725871,20.46903359225563,0.35548783414608787,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5553,-121.878,Field-B,1815.191650390625,1815.6279296875,0.7286514536778929,33.76762030161494,0.23767266860337466,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5554,-121.878,Field-C,1815.191650390625,1815.587890625,0.4126069295695176,33.38181109778362,0.1468218571120239,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5555,-121.878,Field-D,1815.191650390625,1815.168701171875,0.7045741773287454,23.655220848716525,0.12908925256920806,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5556,-121.878,Field-A,1815.191650390625,1814.85546875,0.4517978201920678,17.844477111410164,0.32794164578725415,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5557,-121.878,Field-B,1815.191650390625,1815.4827880859375,0.6498319625686881,32.97561739627022,0.2886525316680438,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.555800000000005,-121.878,Field-C,1815.191650390625,1816.0355224609375,0.2533032153618946,36.71461657823454,0.27788969375154426,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5559,-121.878,Field-D,1815.191650390625,1816.097900390625,0.25280264068827085,38.54529852403574,0.16563217591687868,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.556000000000004,-121.878,Field-A,1815.191650390625,1816.04296875,0.10709620331190539,39.652012894049975,0.18987590689354206,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5561,-121.878,Field-B,1815.191650390625,1814.3905029296875,0.7008648826675539,12.303499987332179,0.3774559844292019,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.556200000000004,-121.878,Field-C,1815.191650390625,1815.6060791015625,0.7398977263504529,31.198037308295316,0.2904548335969598,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5563,-121.878,Field-D,1815.191650390625,1814.315673828125,0.6321474112842939,11.531462465244468,0.2988419315852169,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.556400000000004,-121.878,Field-A,1815.191650390625,1814.52978515625,0.38049662853394084,14.880223091088567,0.26828344222582473,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5565,-121.878,Field-B,1815.191650390625,1814.9287109375,0.7284653771854447,19.015013006500965,0.2174497097496761,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5566,-121.878,Field-C,1815.191650390625,1814.43212890625,0.5641784153713085,12.01622626686908,0.31413029098656897,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5567,-121.878,Field-D,1815.191650390625,1814.499267578125,0.5703041748706966,12.32296810161781,0.2807275900499011,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5568,-121.878,Field-A,1815.191650390625,1814.2862548828125,0.36760756661876837,11.655193639746695,0.11393841239323728,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5569,-121.878,Field-B,1815.191650390625,1814.741943359375,0.4573600185151391,16.839949497520372,0.3031207390743871,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.557,-121.878,Field-C,1815.191650390625,1815.1322021484375,0.5333257172371145,26.551026229417182,0.16355638743029663,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5571,-121.878,Field-D,1815.191650390625,1815.533447265625,0.490815804453116,28.761143515210634,0.2697089913248546,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5572,-121.878,Field-A,1815.191650390625,1814.9112548828125,0.16046664579650244,21.401629779966317,0.264122575766493,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.557300000000005,-121.878,Field-B,1815.191650390625,1815.3134765625,0.251837872938224,28.98888808888297,0.33229984314695205,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5574,-121.878,Field-C,1815.191650390625,1814.7998046875,0.13815625057439218,19.643767867201944,0.2525750012689164,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.557500000000005,-121.878,Field-D,1815.191650390625,1814.93408203125,0.7716303526487099,21.340120556689293,0.2673349232953521,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5576,-121.878,Field-A,1815.191650390625,1814.6944580078125,0.10671354415646828,15.39130150550304,0.1301808943654412,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.557700000000004,-121.878,Field-B,1815.191650390625,1814.52978515625,0.4700176616892222,16.44947734521603,0.2407524495677166,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5578,-121.878,Field-C,1815.191650390625,1814.5694580078125,0.6423591796067537,16.201548235299278,0.16318564558831922,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.557900000000004,-121.878,Field-D,1815.191650390625,1815.8486328125,0.17879620227810888,36.37636187878924,0.11362986827165183,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.558,-121.878,Field-A,1815.191650390625,1816.114013671875,0.1207977824813663,39.41896537258536,0.1969028769766137,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5581,-121.878,Field-B,1815.191650390625,1814.8736572265625,0.2272749241754571,19.70060131613253,0.3392173985579107,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5582,-121.878,Field-C,1815.191650390625,1815.1510009765625,0.42339500409197195,26.120728895225625,0.1988679177587839,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5583,-121.878,Field-D,1815.191650390625,1815.872802734375,0.37047438162219415,37.06083845789575,0.1730923609583107,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5584,-121.878,Field-A,1815.191650390625,1815.367919921875,0.364915581214719,27.368513495294916,0.2910837576706122,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5585,-121.878,Field-B,1815.191650390625,1814.4072265625,0.25745383990977005,11.118525043431125,0.3356478392219848,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5586,-121.878,Field-C,1815.191650390625,1815.5477294921875,0.7115151460878734,33.12374597309075,0.15770689915466654,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5587,-121.878,Field-D,1815.191650390625,1814.6517333984375,0.4789052886839842,18.210038736500795,0.2627857470836582,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.558800000000005,-121.878,Field-A,1815.191650390625,1815.4444580078125,0.47429434912409074,31.977548138344403,0.3619841564595033,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5589,-121.878,Field-B,1815.191650390625,1814.8736572265625,0.23427892589749472,17.323395759071627,0.11321329290282796,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.559000000000005,-121.878,Field-C,1815.191650390625,1815.146728515625,0.15274782501936035,22.48018316654975,0.37121997745045177,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5591,-121.878,Field-D,1815.191650390625,1816.0780029296875,0.7123689709013422,39.05736377826149,0.38238494960460123,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.559200000000004,-121.878,Field-A,1815.191650390625,1815.3021240234375,0.30827871520800126,27.770169157302877,0.33347783459093355,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5593,-121.878,Field-B,1815.191650390625,1815.6402587890625,0.6685673670019474,33.359755610080796,0.13116713818285536,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.559400000000004,-121.878,Field-C,1815.191650390625,1814.4525146484375,0.5803766336224109,12.677905213918754,0.34086974017153204,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5595,-121.878,Field-D,1815.191650390625,1815.0311279296875,0.12842325070368213,22.564626921818366,0.38693530876010673,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5596,-121.878,Field-A,1815.191650390625,1815.7530517578125,0.6295975022787734,32.60112174889521,0.18863664170587174,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5597,-121.878,Field-B,1815.191650390625,1814.96240234375,0.774683210133934,22.512547200387665,0.3696380623017149,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5598,-121.878,Field-C,1815.191650390625,1815.146240234375,0.661257345849511,24.9661186836002,0.19576716874626432,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5599,-121.878,Field-D,1815.191650390625,1814.8507080078125,0.6754799086104553,17.284987519725007,0.15129956570223463,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.56,-121.878,Field-A,1815.191650390625,1815.0673828125,0.2021827926503268,25.745853258711797,0.28584418073402257,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5601,-121.878,Field-B,1815.191650390625,1814.320068359375,0.13454290464007848,12.171908660643902,0.3363497396078056,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5602,-121.878,Field-C,1815.191650390625,1814.527099609375,0.7973263500816629,15.653315172322777,0.39221071420226383,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.560300000000005,-121.878,Field-D,1815.191650390625,1814.6016845703125,0.520080373265111,15.315846886357912,0.20758392324264668,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5604,-121.878,Field-A,1815.191650390625,1815.338623046875,0.28980754407636256,27.646996928638888,0.14049595659274927,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.560500000000005,-121.878,Field-B,1815.191650390625,1814.35205078125,0.21935474175749084,14.558966019608533,0.3588828539278889,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5606,-121.878,Field-C,1815.191650390625,1815.8240966796875,0.7696525563084515,35.46196919871882,0.27812424959504,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.560700000000004,-121.878,Field-D,1815.191650390625,1816.04150390625,0.6581106059377879,39.18125084113843,0.29971912531291045,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5608,-121.878,Field-A,1815.191650390625,1814.3477783203125,0.46451822252564434,10.150586746533417,0.3162078703819786,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.560900000000004,-121.878,Field-B,1815.191650390625,1814.5106201171875,0.23416046551288874,12.460121800185036,0.3647075033317384,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.561,-121.878,Field-C,1815.191650390625,1814.5748291015625,0.5693126523929315,13.631160926124686,0.11105808073369274,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5611,-121.878,Field-D,1815.191650390625,1815.8253173828125,0.26591534383560056,35.11867724276149,0.29124554480147824,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5612,-121.878,Field-A,1815.191650390625,1814.6337890625,0.7064921741646165,17.90498926922495,0.3999669465250939,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5613,-121.878,Field-B,1815.191650390625,1814.624755859375,0.7473660462023132,18.76354689852512,0.2825198324805499,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5614,-121.878,Field-C,1815.191650390625,1816.104248046875,0.6217587113673487,39.588117411422786,0.35178538970721285,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5615,-121.878,Field-D,1815.191650390625,1815.2403564453125,0.2982641097478548,24.334610865243413,0.3715128711573473,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5616,-121.878,Field-A,1815.191650390625,1816.0443115234375,0.1029997799238635,39.33877545316402,0.2899693813806252,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5617,-121.878,Field-B,1815.191650390625,1814.4359130859375,0.6182336893677318,12.715183864780565,0.2527813081197099,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.561800000000005,-121.878,Field-C,1815.191650390625,1814.5797119140625,0.2891634812579077,14.659631367679651,0.1029954286541262,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5619,-121.878,Field-D,1815.191650390625,1814.602294921875,0.5966593092411623,16.145104725853052,0.2880044032297294,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.562000000000005,-121.878,Field-A,1815.191650390625,1815.32958984375,0.12459045556304038,29.428552032418718,0.39093101601216484,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5621,-121.878,Field-B,1815.191650390625,1815.0150146484375,0.11048759864740976,21.03695679636307,0.3780181067574693,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.562200000000004,-121.878,Field-C,1815.191650390625,1815.4940185546875,0.5937928231058285,27.503852753794924,0.22413486498222673,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5623,-121.878,Field-D,1815.191650390625,1815.5404052734375,0.1391459246529266,30.173125646940505,0.1874318863768325,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.562400000000004,-121.878,Field-A,1815.191650390625,1815.530029296875,0.2697201360966835,33.66294548749739,0.23817207677775884,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5625,-121.878,Field-B,1815.191650390625,1815.1204833984375,0.20496870669996425,24.27007597078553,0.2762669554472579,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5626,-121.878,Field-C,1815.191650390625,1815.4390869140625,0.4940133135951684,29.97781225630498,0.3896671949199112,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5627,-121.878,Field-D,1815.191650390625,1814.298583984375,0.36513010661764533,13.35904593067034,0.2617097380754084,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5628,-121.878,Field-A,1815.191650390625,1814.275146484375,0.789433775138613,10.49109141734154,0.32380385801546707,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5629,-121.878,Field-B,1815.191650390625,1815.8033447265625,0.5772795961891225,34.80099994457295,0.2958630161993722,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.563,-121.878,Field-C,1815.191650390625,1814.5006103515625,0.18737088130061177,12.93539507917863,0.14096853212470645,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5631,-121.878,Field-D,1815.191650390625,1814.471435546875,0.5621180865990375,11.985290989211574,0.30224276157975005,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5632,-121.878,Field-A,1815.191650390625,1815.09765625,0.7055064382711694,20.82088153405328,0.27336750482949546,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.563300000000005,-121.878,Field-B,1815.191650390625,1814.598388671875,0.3443967014068279,14.810787995584015,0.3381232789918439,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5634,-121.878,Field-C,1815.191650390625,1815.0125732421875,0.3426460958425851,23.793650812147387,0.11798908307905515,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.563500000000005,-121.878,Field-D,1815.191650390625,1814.663818359375,0.3390831873383073,15.845233827149045,0.3740175001562247,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5636,-121.878,Field-A,1815.191650390625,1815.203125,0.18320733749976587,26.993222035190712,0.13569496646367157,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.563700000000004,-121.878,Field-B,1815.191650390625,1815.4053955078125,0.43701930780640996,28.980112929435197,0.3825620346194458,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5638,-121.878,Field-C,1815.191650390625,1816.0228271484375,0.16426572697849096,38.76066193964978,0.2311095031198246,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.563900000000004,-121.878,Field-D,1815.191650390625,1816.1903076171875,0.6180870581714006,39.9612482625029,0.18672924110004988,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.564,-121.878,Field-A,1815.191650390625,1814.54345703125,0.4432621062659067,14.84865076549763,0.19243111025111334,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5641,-121.878,Field-B,1815.191650390625,1814.9166259765625,0.7768381850378365,21.429649890196472,0.3330468095713089,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
2018-05-02T20:50:44+00:00,38.5642,-121.878,Field-C,1815.191650390625,1815.6939697265625,0.7071804585592913,34.292360789954515,0.34794472097748347,S5P_L2_CH4____20180502T195858_20180502T214226_02858,Microsoft PC
