timestamp,latitude,longitude,clay_ratio,ferric_iron,ferrous_iron,carbonate,ndvi_anomaly,gndvi_anomaly,thermal_anomaly,lst_celsius,temporal_instability,hyperspectral_clay_anomaly,sar_rvi,lineament_density,methane_anomaly,slope,aspect,hillshade,subsurface_magnetic_faults,gravity_anomaly
2026-08-07T12:00:00,38.5715,-121.878,0.1129153032082805,0.1590789797298116,0.0879155276514909,0.17742558556967186,-0.13246641769595402,-0.029277653451971086,-1.3895179993853157,24.72570408329518,0.43265632847555846,0.6222165388021399,0.45105087009218287,3.6060447288969613,-0.297566682100296,14.721394211518042,163.48562269100944,198.10381030838312,0.17057744426829868,-3.282253907728207
2026-08-07T12:00:00,38.571600000000004,-121.878,0.375525382441515,0.11095770888283589,0.063118130059612,0.2085430911228423,-0.19587852848509404,-0.0763559551831815,-2.7502185742954905,37.23019818447153,0.458839677186089,0.7899557340204878,0.2396874598327082,4.568897942017723,0.4195282757282257,0.3746875250291387,77.20047656881097,132.83004343293481,0.0033337914700101168,-4.3616565282335875
2026-08-07T12:00:00,38.5717,-121.878,0.11103441995290877,0.14865700163588133,0.07905402807727888,0.1260228589078311,-0.0479156180375655,0.09044968791255106,2.5379023541830863,43.67588102169255,0.2836627115427537,0.5947302973165838,0.27467300901049524,2.065274016827054,0.4671352207660675,2.0916751051760816,115.94514358606695,120.05617082102735,0.4727528092424297,-4.061239019957582
2026-08-07T12:00:00,38.5718,-121.878,0.4321341047516952,0.12222374676214028,0.060894010071804484,0.24483676800942988,0.18836202360874288,0.04338825303846222,-2.3986657460477296,24.45898111917296,0.14865149424259205,0.22938715677757493,0.5106188051962671,4.599430205983072,0.14922840893268585,1.67578982716245,191.30762885867435,113.77728968270864,0.1972501658503295,-5.217011500692604
2026-08-07T12:00:00,38.5719,-121.878,0.10774283892818912,0.0641095156876291,0.07332364239132218,0.16778357637619104,-0.19121498105870277,-0.030973357462711903,-2.384789774984892,18.779661934438515,0.5787679235176635,0.45708837780843214,0.4208065879914705,2.680287026534924,-0.2823829650878906,11.276702334074622,92.8997579600533,128.09532996725278,0.21325563707410577,-8.70425481013817
2026-08-07T12:00:00,38.572,-121.878,0.252729739287642,0.13257967815781307,0.06574795207151901,0.25444614494538376,-0.002726314223306714,-0.06492305084938971,0.2234310883814099,18.907567706847228,0.8391653793156322,0.45303595110824846,0.4437951946632017,0.33945452979656676,-0.30758243799209595,13.14577745964694,231.94764266815477,220.4560373497958,0.012619377248259789,-8.691905587920585
2026-08-07T12:00:00,38.5721,-121.878,0.10007761385508016,0.09102685310979991,0.010559224727213443,0.13701401897246193,0.0405158946982814,0.04147931588722298,2.5271446442010363,18.517035712141492,0.2023307681352967,0.7608084289411706,0.6595677525199244,4.770615069149347,-0.09287892282009125,5.431041729295284,24.640888668617123,125.22572191261962,0.7758408130705371,-5.652896280705931
2026-08-07T12:00:00,38.5722,-121.878,0.5498202610616482,0.18329570505212495,0.098664447356021,0.1160060233270109,0.10073368819819817,-0.034974899560938244,-2.3710782796910532,36.80928388458456,0.4898443034855733,0.41617058857266953,0.602395615701857,1.9795418796075532,0.007919568568468094,11.997491843605424,320.3346370567866,120.82077501612297,0.09431474388804417,-7.891145912604998
2026-08-07T12:00:00,38.5723,-121.878,0.40264276687677913,0.09703182344665937,0.038901699881230684,0.14027602652752483,-0.10800845382892446,0.05683917355854651,-2.7316466536378377,24.741392183454348,0.7529299435704413,0.32312141483181467,0.31470968416203826,2.1087303641968154,-0.29224690794944763,14.581219650938193,341.80959819085876,49.39173777361208,0.6778332925851525,-2.177528452383167
2026-08-07T12:00:00,38.5724,-121.878,0.36726611250215846,0.08148814096323834,0.021745055807827426,0.02626868757125539,-0.11977833690582469,0.07477329948074846,-0.024347010815800818,24.74318590099252,0.5736258325747131,0.5205027964152024,0.7195022121811225,2.228912269301235,-0.10121099650859833,9.10245753623852,301.2282026197558,140.37473641178374,0.6284848897200155,-6.426095194915852
2026-08-07T12:00:00,38.572500000000005,-121.878,0.579699973364857,0.07778767605434081,0.08623742969426276,0.13778336643280287,-0.06729501569569282,0.0002014723796494311,-0.5411428131767151,35.75192496531308,0.857129815191357,0.2612944851410637,0.7033402227615311,0.08976151074988947,0.3839426338672638,0.6500890297875206,134.24705259581964,112.53241341071733,0.2567202719560253,-5.869095841378381
2026-08-07T12:00:00,38.5726,-121.878,0.4100719331462308,0.0947635491343735,0.04715494472204793,0.0030362947816400363,0.10197394203949561,0.0439951286197639,1.7050458539513356,21.479810312315433,0.06478327169305853,0.010313431359155412,0.6683017089280971,3.7017687004788753,-0.3085111081600189,14.173146658097949,119.62861818845184,161.16770631510246,0.46722861934601023,-2.07007678086714
2026-08-07T12:00:00,38.572700000000005,-121.878,0.4223056287420349,0.056694705111034555,0.06168305790332147,0.24783267049261126,0.09014215494376543,0.09922129216712958,1.5788889126318715,16.739555728535745,0.8172885622957234,0.06779700115794352,0.7648095824188854,4.91856098657879,-0.052325230091810226,3.3444279157131334,179.61774833688608,29.87639071877985,0.6138813903994251,-9.762759061999766
2026-08-07T12:00:00,38.5728,-121.878,0.5683493682506299,0.12448598574118795,0.07156658745986817,0.06310493004519932,-0.04255333736655592,-0.0032074295222330323,-1.848682636843902,38.87680200860263,0.7940958783056546,0.7717790520745236,0.36336790279442654,4.398191747015214,0.18784774839878082,8.060630312077556,347.6431934833732,1.0766199897834756,0.8386873765016123,-7.275833822530106
2026-08-07T12:00:00,38.572900000000004,-121.878,0.2238383222283035,0.14816517633412848,0.06614909597458005,0.07845806394010904,0.08685147369911672,0.03984411350324896,-2.456222702606074,32.78726101505222,0.1723497186739319,0.6726266280876871,0.7498593398583622,2.33621754847632,0.3233779966831207,0.5426942480339564,77.84599737316644,132.40260922887714,0.5053814487421115,-4.971349562389783
2026-08-07T12:00:00,38.573,-121.878,0.5596765270816398,0.0972197188075731,0.06581890326579891,0.07515389275904945,0.1010582328524735,-0.07678832402716121,-2.9119278338751373,22.181871363288575,0.11807220569595733,0.03032399480629866,0.7224573107728567,3.788407000966387,-0.03969631716609001,5.766754607365342,311.2336502961648,1.8239194361624427,0.6091025566409437,-4.827479952370667
2026-08-07T12:00:00,38.573100000000004,-121.878,0.5356799612906763,0.09746872704555765,0.0104253324459084,0.2902790266535361,-0.09305735164382073,0.04198453088507431,-1.469048475499745,16.17998729320799,0.7741397935278536,0.9956735876849389,0.57968778240318,1.1994303405383917,-0.040610235184431076,2.932886386642175,314.6322943499557,114.59546923677011,0.048916729825281835,-2.4657317719710043
2026-08-07T12:00:00,38.5732,-121.878,0.38051948956714643,0.09429238076982602,0.07506834988875076,0.15056004615176402,0.1603915043966062,0.04820397748457969,-0.7904059006245325,43.56004363824685,0.2919396932495961,0.7668719774515375,0.5521473483539718,2.9934665599035917,0.4648161232471466,2.0623591154371885,184.4534306945895,137.75236626545706,0.6431925398644378,-4.783561413464808
2026-08-07T12:00:00,38.5733,-121.878,0.45225596293611303,0.18588427904079702,0.04184403055814744,0.23664794715623483,0.16167122750349905,-0.008623216520937033,-0.5795631779953672,28.63844139141142,0.5516043633156469,0.7096521361278891,0.2834376783838741,4.249804916087479,0.197814479470253,2.525595090527442,188.26806249531393,99.85285393342743,0.6170250067404525,-5.302876663881121
2026-08-07T12:00:00,38.5734,-121.878,0.5821142218385331,0.07431586246727087,0.0674930947039992,0.1025587293699178,-0.14797845757615224,0.04924864310919935,0.7538784566173704,31.26430011803524,0.49097654300596527,0.3154298977212543,0.4741408996928407,4.355711742575748,0.3070991337299347,0.6387217386961225,178.7053233648467,160.95363743347522,0.3582067544617813,-1.4910976791455681
2026-08-07T12:00:00,38.5735,-121.878,0.3046658835163446,0.16198624570354153,0.09106482080331231,0.09752730508311497,0.07184077579573611,0.02810504527322577,-0.1472387867673124,17.59275542283201,0.16292285956796915,0.4635149294491324,0.6638544270862721,4.971487447229278,0.06977911293506622,0.34666824510242666,185.68836449037505,81.87159640330323,0.8012101987431677,-1.8451508864546877
2026-08-08T12:00:00,38.548,-121.878,0.3903651567007157,0.16394596738341236,0.07275945807481754,0.11339386686240191,-0.1256351433347037,0.05414932055352964,1.2928856994765736,28.504681255026604,0.6412566284015573,0.9138649283826502,0.43388451132299766,0.6565979333095467,0.05996841564774513,8.943279087290506,334.9181263102908,203.34217283513365,0.13222532324404646,-8.758396380173899
2026-08-08T12:00:00,38.548100000000005,-121.878,0.3032292257684298,0.08101763901067469,0.0879882654767927,0.06289860171659158,0.08546542310730526,0.0881609573676807,-1.2498901780981684,17.18030690126711,0.44582107745042143,0.8762975034893792,0.658295675619124,4.905302617770442,-0.15930615365505219,4.0292474135884895,165.81837125077877,104.36160247907885,0.7442752862665112,-5.137425697985959
2026-08-08T12:00:00,38.5482,-121.878,0.5457521546659374,0.14576434398721788,0.053854880543231676,0.16985574031080078,-0.02923862749328135,0.09829443279980896,2.611457284964116,15.74371076114161,0.26140834993272055,0.5494018230510653,0.20655942653389023,4.2552885446812905,-0.15881100296974182,8.368361890378344,329.54152232006163,234.53132679396285,0.8613248395820973,-5.881809068920536
2026-08-08T12:00:00,38.548300000000005,-121.878,0.5371770319763789,0.1217748125290482,0.07559897665241584,0.0026688081679246078,0.07487867872723919,0.08896292812347878,1.7129591401093212,34.90658166405986,0.3881966541529648,0.602202116837291,0.6765690934991812,1.442159526394187,0.19573357701301575,12.989421507585375,66.2758486735835,152.51149590068397,0.8211530357121131,-7.8918695661716445
2026-08-08T12:00:00,38.5484,-121.878,0.16338186776749233,0.0653129998688252,0.011695069601223058,0.2886318896187868,0.11335226955359595,-0.04097573689944112,0.7689037640167538,31.511110771513593,0.11648889022027908,0.14719840798699269,0.345079282369667,4.887741918946567,0.12434956431388855,8.136123684124074,117.76979084360015,122.62807802391436,0.8410877870829517,-6.19616019759484
2026-08-08T12:00:00,38.548500000000004,-121.878,0.45454783180413183,0.16211040836828955,0.02306865784042076,0.11689166010253628,-0.15801588420899956,-0.07134454181972766,-2.0206248621738916,32.71899264239495,0.9267942330411031,0.04123469178016281,0.3856636165026087,4.17818061279618,-0.034148748964071274,2.209384181515352,331.3963921371282,38.36071483186874,0.19617894802129288,-7.003033540640896
2026-08-08T12:00:00,38.5486,-121.878,0.36637358017674415,0.08565145056758784,0.0840899717174217,0.1456866110024941,-0.1339012448133138,0.04656837497043734,2.3720628138050124,36.21486602467668,0.2606966400570445,0.05963216981307229,0.21524020476753866,1.8171424464997639,0.1867004930973053,8.852609096720812,12.788457973623867,90.74694536265866,0.8942177198875295,-1.3660132610304476
2026-08-08T12:00:00,38.548700000000004,-121.878,0.4866732830283427,0.14964077722643793,0.0739440027062481,0.1284356444783515,0.006411760589960347,-0.012165184820177893,-1.387245559826721,39.32851142321688,0.6513296370662728,0.11417239101927579,0.47987047926876086,2.1317105157516227,0.2598024308681488,10.175689875889514,203.06422225130433,68.45287963595801,0.21190316370035855,-1.9342650063421054
2026-08-08T12:00:00,38.5488,-121.878,0.18952928786645298,0.09403489846650917,0.05357104253332292,0.08083250455219819,-0.08394273308910227,-0.03905715808457644,-2.2197461386484774,26.481629776413804,0.32286632039140195,0.5605295061968081,0.45568938270449966,1.0979255548548505,0.058756355196237564,12.549764984951315,16.133379249805376,9.664022109097393,0.4500056798647569,-2.0137795475360614
2026-08-08T12:00:00,38.5489,-121.878,0.1391225664862847,0.1921740901501438,0.09310038238308445,0.08347509759389879,0.06496246164866798,-0.05752186476875481,-2.9196455662122256,21.94969701520888,0.446581004965544,0.5686463652082374,0.6677379267780069,1.336379713530681,-0.04878124222159386,8.77696299626781,294.20576808858897,11.80288675478331,0.3454283793016665,-5.750938302444454
2026-08-08T12:00:00,38.549,-121.878,0.4778858547056789,0.09525919773034226,0.07856931719064524,0.05313539247628971,0.1375103090045005,0.09193167778647512,-0.7577994015475467,23.498906501838476,0.48291041112292543,0.3960943227109891,0.25398878129141245,3.534239620907625,-0.02173563465476036,8.445099483178998,213.68065817403942,62.02672221890198,0.3336165410316684,-9.891726057994429
2026-08-08T12:00:00,38.5491,-121.878,0.14280273083983255,0.15771874390412155,0.07843224610181185,0.038367752174811386,0.18914949307748857,-0.05760254166614529,-1.4525052134616276,32.5664647248294,0.03453927112761512,0.5059278572049345,0.3563512982834892,2.4630976490529584,0.1787220537662506,14.123849077905158,349.00372322859937,168.95061261695878,0.5721780447419843,-1.7150052600037995
2026-08-08T12:00:00,38.5492,-121.878,0.12343859145899114,0.152524101817188,0.019655626843721054,0.27323328064108504,0.1204225067520977,-0.06075907502773492,2.734842185206297,41.93179709381111,0.8340279314192249,0.20427777294829208,0.34311051203413845,4.413939812221053,0.10841864347457886,2.5333390659621564,196.25205609991897,209.70652156019068,0.994288692759149,-8.336412335045381
2026-08-08T12:00:00,38.5493,-121.878,0.5017930476471509,0.07364728479971445,0.09615748320309582,0.0010744508652667628,0.1498681898264415,0.04134416975213201,2.632149826515355,16.678549215442228,0.5871427146087133,0.4022478281694518,0.49594138594725273,1.70596190347805,-0.24417100846767426,1.5499652654045444,253.46149555983186,144.82344761925486,0.6092401948749795,-9.333193544415613
2026-08-08T12:00:00,38.5494,-121.878,0.34529847052476204,0.1969985132745019,0.01256940757668092,0.06904926026392995,0.10882785847585597,0.016421162831599223,2.3863764759012414,34.645154752980034,0.5927297191128736,0.13887570635319124,0.2551914280542736,3.5597453358665208,0.19494786858558655,10.845027837561727,12.592389274698274,223.33288259815168,0.0680260719658442,-2.7342216206400236
2026-08-08T12:00:00,38.5495,-121.878,0.22763147317830293,0.05802476691589247,0.04649596605070933,0.2604153363199839,0.011017123889511454,0.032079924990653014,1.0273019741906513,36.46753541933599,0.7089427494641808,0.03510687888198305,0.25261587665483676,1.9485004758769953,0.10315477848052979,4.639723459574,293.68302817199907,88.39436118536587,0.7420989291906542,-8.013821047019793
2026-08-08T12:00:00,38.549600000000005,-121.878,0.5110165883853788,0.10763864567221115,0.06376330911874689,0.2922840788988355,-0.17970031239651174,0.010599153307309622,-2.4564756580682445,40.08042592596125,0.9636781026842202,0.954250317627044,0.5810596822671148,4.587469122339573,0.18170109391212463,6.192095963932488,65.31406549346153,203.09800176637765,0.8201432480004098,-1.3578051984194808
2026-08-08T12:00:00,38.5497,-121.878,0.23520402913386415,0.0880488562906294,0.06652257650071876,0.06168841430905122,0.17569215327677795,0.05136121945856084,0.05644600914858788,22.796779461528562,0.7320837156373754,0.9866943360681746,0.7357469068597122,4.738317814481031,-0.030987080186605453,8.91151244473013,312.1204231541896,58.04074637296789,0.7838451851874271,-7.355583832694803
2026-08-08T12:00:00,38.549800000000005,-121.878,0.28270092504286637,0.05561124538633616,0.07206430167993393,0.21418933154791564,0.1332203010925343,0.044500271976711026,-1.5388768267807935,15.80409654347476,0.41667372210843123,0.7914211152672139,0.40066448090065054,1.6095787575025762,-0.14056003093719482,8.215180151287868,142.77153809777485,192.04129268889324,0.3427639320700241,-3.3508956547337885
2026-08-08T12:00:00,38.5499,-121.878,0.2721295109306253,0.07315100173947449,0.09603702567367697,0.23104936934289058,0.12488300212388331,-0.031019452599322928,-2.982053446268936,25.064874112585272,0.7403882100181989,0.28542998666389396,0.25092572705642124,3.2686019452330175,-0.024839308112859726,5.1465928343591925,109.46248504391956,60.48421774463148,0.27235565414906404,-4.147743503297011
2026-08-08T12:00:00,38.550000000000004,-121.878,0.369565980484178,0.14409474199472477,0.040492151447194535,0.11629071221943267,-0.08928322259471583,-0.03685369256739049,-2.7351436558533435,18.27750189603596,0.31600779045975846,0.11957735444088691,0.6226514472125191,2.6897575362483668,-0.13589394092559814,6.957029693653281,19.322355563199288,160.57474125522316,0.0999855576477311,-1.475973038009398
2026-08-08T12:00:00,38.5501,-121.878,0.1817436314634838,0.07333506983174337,0.07690551686900485,0.2642713372372811,-0.11900589352996356,-0.08574895496819467,-0.1546363198432168,27.720768196923324,0.1487679463954943,0.31761981533825945,0.5264267141152312,4.775767847091104,0.0994482934474945,13.777772546447927,223.58868311687797,100.38267326822155,0.7973866683925873,-6.873702622523799
2026-08-08T12:00:00,38.550200000000004,-121.878,0.3685295235973798,0.06186473046993971,0.045811006814893765,0.14882870072344967,-0.015926988794552066,-0.03389610631306579,2.5161835944561,33.068157788533355,0.8923725157190304,0.2320735634495975,0.5052125093212999,4.210926013694575,0.15673533082008362,10.257271311931337,91.95427862924173,76.84429764859428,0.27519096157462275,-3.685824432323013
2026-08-08T12:00:00,38.5503,-121.878,0.4644778675427409,0.1536465966516723,0.015561845034101475,0.09071520161113696,-0.07836614284231716,-0.011355701286583586,-0.7570586572001923,33.5943553456177,0.39042009935972277,0.5514738737939395,0.5053672928244598,3.7861955565080936,-0.04238023981451988,1.5703161526689913,123.90085642027528,92.76478901447311,0.11550328023636047,-2.185479394335367
2026-08-08T12:00:00,38.5504,-121.878,0.3766801656683526,0.14847886067227534,0.04805942099006764,0.19575227746229765,0.08372568066675828,0.06503268479086519,0.7968762198932784,16.776078425359078,0.853900045189659,0.9750024909933555,0.21086348514265235,4.680326541121879,-0.05191909894347191,11.246938650381322,343.2211035498908,108.61482957106307,0.9010904736428624,-8.291889861584325
2026-08-08T12:00:00,38.5505,-121.878,0.5494467504888848,0.08201623470378669,0.04720696258401507,0.19197732558218125,-0.05783656860956751,0.03604635037094747,2.600532937401109,39.06698715166442,0.8881319545244484,0.5768511312668988,0.6535069419700605,0.6766392689143363,0.10300686955451965,4.069744448832444,261.7460876949314,36.319685284625734,0.017132960265805797,-2.6077718302724495
2026-08-08T12:00:00,38.5506,-121.878,0.5884086849212007,0.14450546836209305,0.01188028879038847,0.008035534300878389,-0.08604680978302888,-0.08087848893830168,-1.328994148650725,28.313929569191917,0.3512741896472029,0.5555308801630332,0.7083841122531349,0.4835483257383566,-0.07985392212867737,2.5504567137521796,266.4501234330575,36.965220479807144,0.2131502687110184,-4.302556747464136
2026-08-08T12:00:00,38.5507,-121.878,0.41627828472729433,0.14109565770780128,0.06007295314764954,0.08365112590378655,-0.185285657151909,-0.014401924327055199,-1.3390265911284556,30.53557013145916,0.5077609859857809,0.1344550361109188,0.656684053049789,2.0169916539810115,0.06912305951118469,6.954956543452822,85.44522262676324,117.44932249874783,0.7638718930255376,-7.071011460701815
2026-08-08T12:00:00,38.5508,-121.878,0.3812239704054442,0.13501289553069334,0.07070743691066614,0.0846056282982156,-0.19163190455544366,-0.00023887574709495485,1.9265458796902637,41.58113220020829,0.3821822551117313,0.8537418228253724,0.3628323575807676,3.8913049978035548,0.22053983807563782,6.691779066622188,88.25914930187653,79.7801247149368,0.3741348697942909,-3.90520608367712
2026-08-08T12:00:00,38.5509,-121.878,0.21623440036281819,0.1625320753138379,0.04702368734387855,0.14532615488526254,-0.18038425887163184,0.01769235693795243,-0.8852991915163555,34.02021956417673,0.23732638929431316,0.8493282524311512,0.6875136869557739,2.2681728374682293,0.07039749622344971,4.703535892149296,210.39230731374568,92.4198289902413,0.7287285795060792,-5.120921872154024
2026-08-08T12:00:00,38.551,-121.878,0.464070488321482,0.06017730594553189,0.05787039507959932,0.09762058699867704,0.07753280014494562,-0.03376457843261278,0.21027335791423507,30.746185690673776,0.20278721550539658,0.20630360827247451,0.7975150535985447,3.604142228587575,0.10837703943252563,8.387207754523637,155.27542879664537,141.5230010373106,0.8275961931807734,-1.6445664548184933
2026-08-08T12:00:00,38.551100000000005,-121.878,0.23692472494791492,0.17090310293797373,0.06684242815721399,0.08165286165604932,-0.019949076434293472,-0.04664498975446629,0.7595435031830755,42.654935318472056,0.8385871138841459,0.18923533059123954,0.6455700156045607,0.391717262309339,0.056509796530008316,0.9101519521855889,309.26605944296057,36.873632495032915,0.31250729591901505,-4.988986211599069
2026-08-08T12:00:00,38.5512,-121.878,0.4671785960488135,0.15817402775505654,0.07003623745114934,0.03686049379550695,-0.03385360151923145,-0.07638323022435443,2.9021418396993237,15.474994780334324,0.6947644865098676,0.4596996504969938,0.65624469768337,3.1242598683963463,-0.1469990313053131,8.797511049955544,261.30017200759187,192.48434091625015,0.3429544593442113,-3.7643578576230334
2026-08-08T12:00:00,38.551300000000005,-121.878,0.1795485706466509,0.16053611860974298,0.08690989846752477,0.28219636485496685,0.03786888044713646,-0.09025803820705057,0.6999504772190122,37.2162937220494,0.019446597071043237,0.8946525785147167,0.7245212025858334,0.9315454750080204,0.22048702836036682,9.208388244083533,278.4212765950554,61.8045764737044,0.0925858939192652,-8.215581987767703
2026-08-08T12:00:00,38.5514,-121.878,0.1614890765377758,0.14795289310979626,0.05413351068881562,0.15767797786618376,0.0351929340214025,0.0030203556968183554,0.6943221713315584,31.69269919078345,0.6134073179975599,0.9031991049421257,0.3705078953899413,4.667576004045112,-0.08288964629173279,0.5927513758789238,310.32338033986787,124.75700557983954,0.5292976981225664,-6.564649614884365
2026-08-08T12:00:00,38.551500000000004,-121.878,0.18770701912830898,0.11744931863157786,0.08893902689469263,0.07479071884060359,0.00286706365076278,-0.09400014305006564,2.5498450038155616,22.292211616463973,0.342460949535376,0.7232132612623361,0.48938541617759684,3.0962999269901754,-0.012709703296422958,11.010122345166224,322.72341796895483,252.77762569546337,0.9735683339431467,-5.470082657007356
2026-08-08T12:00:00,38.5516,-121.878,0.449043713470311,0.12263930175609415,0.06633979374459446,0.08002076692246735,0.03262344435061379,-0.01303694811178599,-0.436215315227674,16.684600428191665,0.9733459987784093,0.23346028695469012,0.264289950305113,4.457506742020107,-0.28397098183631897,0.2738887161895015,262.4538411989869,79.96475058402426,0.9217120908129367,-2.0021221023621667
2026-08-08T12:00:00,38.551700000000004,-121.878,0.3745840696742958,0.06455920537149286,0.09999599554068385,0.017707483339716244,0.11368508033820834,-0.0767521709850042,-0.8023930459961566,40.87075019404635,0.7611011794256198,0.7379228969458141,0.3882135945835651,4.230237357266411,0.315420538187027,12.651181159770978,352.0596996131798,189.55976674623355,0.8479008015805999,-6.197567220983451
2026-08-08T12:00:00,38.5518,-121.878,0.20356042957660606,0.12625695690600872,0.05490516734995225,0.1379730241500245,0.02484775637934361,0.03456460782286108,-0.24997314062213594,23.74766564269806,0.22616346157578615,0.31205771525149073,0.5973884692110358,4.710908658435486,-0.002859707921743393,10.927112917670156,276.3132356242412,77.88927644648676,0.26071346368817727,-4.210471672904021
2026-08-08T12:00:00,38.5519,-121.878,0.575716815169185,0.1724808256499447,0.08185523551695953,0.12784411539722526,-0.0027723975828365943,0.05762905011337949,1.0618557895185097,26.077662689657316,0.3946882451892024,0.9249251476919639,0.694991362304825,1.7240062792296467,-0.04300298914313316,4.430903621786432,169.4249203615336,150.33255666504658,0.2599749500805103,-4.409028967979353
2026-08-08T12:00:00,38.552,-121.878,0.5408497907853804,0.18883840960866122,0.03254545310868639,0.11318363044300311,0.17169912438509144,-0.03788840139877434,-2.9580856576896553,41.25324575816056,0.967211559418727,0.46124341810645886,0.7658744610503792,2.2302659152954085,0.14297130703926086,4.262683660903282,271.41246275463425,64.9683399184617,0.127838068218869,-4.02079764678228
2026-08-08T12:00:00,38.5521,-121.878,0.14011210385931908,0.15749787755816713,0.0997168654214561,0.14217685754545678,0.19626888175228902,-0.08936745589768502,2.563635703588422,44.906333675432265,0.6639197490541465,0.4300415624539351,0.45000875356897835,1.060623693573997,0.22225871682167053,4.878233390268309,261.91246520062,238.87891628509564,0.829462004794634,-6.114434748948975
2026-08-08T12:00:00,38.5522,-121.878,0.42478321568344424,0.06363816631676268,0.016566962489374882,0.19987937691098445,0.12168355585818053,0.04507150179980379,-1.2534540851609437,19.03789907695917,0.4191160384871945,0.37931860958893726,0.7561986169320629,3.3924357202111577,-0.017449405044317245,12.248395764955944,255.07322489463013,101.94535320400311,0.4197612832833336,-3.9835434894981265
2026-08-08T12:00:00,38.5523,-121.878,0.11603362666122927,0.0668550580358159,0.019515476489360844,0.1806629198645409,0.08974113725835042,-0.07821343281944777,-1.5549563275133456,44.44760133241385,0.5790543947085312,0.5436314227652558,0.7649525671619117,2.562739692411194,0.3671857416629791,11.363909953432932,278.1451912054615,123.22744761215533,0.923971076005843,-8.947100044336086
2026-08-08T12:00:00,38.5524,-121.878,0.31856324398866265,0.1726135627493236,0.06346230458557268,0.004612520401262421,0.15005742552528079,-0.06940915786208648,-2.390396578730134,37.225632467883884,0.7694348589375019,0.13404414480708204,0.6247629771919634,2.3088857406684054,0.14046671986579895,5.488532041089034,292.96149239350086,43.5734785604315,0.6539016414779316,-6.2387250612395935
2026-08-08T12:00:00,38.5525,-121.878,0.462821447966998,0.1754164142079489,0.027793240285054983,0.1546755864002645,-0.0930796368554113,-0.06934181238499684,-0.7719910723090524,36.91018949470515,0.5104214173454382,0.8223109009688239,0.45081321074521485,0.3637212005539142,0.08447813987731934,4.255209031890569,50.163822569726946,39.97864866198665,0.9457130998844877,-6.2335056523002095
2026-08-08T12:00:00,38.552600000000005,-121.878,0.34164131853824575,0.17010294968518702,0.0819824667130959,0.005331202503199494,-0.0046404926821677905,-0.05094830680602478,0.30657497936403777,33.613542851741116,0.009532789426399124,0.04950456528471192,0.44892779803796456,0.4757584909581819,0.12050160765647888,6.853151706426147,286.54297007282065,199.80803550368103,0.1682564031718512,-2.115379559081605
2026-08-08T12:00:00,38.5527,-121.878,0.30511904732006756,0.09502710275273361,0.018613883565164198,0.241071948554824,-0.19801611661601567,0.026285171177856337,-1.708068106079196,44.91632252136421,0.7879809619927868,0.2246578937323035,0.49986839321007753,4.05236104498191,0.09255877137184143,1.408615433650916,60.50818872729487,151.68605356712015,0.19193827238582217,-5.548766559283039
2026-08-08T12:00:00,38.552800000000005,-121.878,0.2277834124319794,0.17485875753591817,0.07929320525519774,0.20512949429702979,0.15149968653876228,0.052128044644474736,1.2630125130985386,22.645762807648726,0.3476413762895151,0.7436264124639491,0.7381759203922342,3.0262433456033038,-0.11586496233940125,2.9615812002131303,104.35706288595594,189.07385736757305,0.3319050048639277,-6.396030130177379
2026-08-08T12:00:00,38.5529,-121.878,0.11708021473807065,0.09960308824693334,0.06434801706279156,0.010555268582909417,0.10352495483675211,0.05926266666121399,-2.932272357297294,17.71111130119981,0.8537996201185298,0.5671037854664768,0.6392635627881631,4.521126896321234,-0.1306036412715912,6.6345600517366705,344.78600249109974,5.026560572179076,0.28161331544151547,-1.1670785297059574
2026-08-08T12:00:00,38.553000000000004,-121.878,0.34879513721684086,0.11784616886803985,0.011798355427058994,0.08657559984235434,0.04225200916385402,0.01543885963682659,-0.9782608493128939,27.04568074299636,0.8532084140478519,0.4933871082489447,0.7171080126434639,4.041920930155133,0.026997271925210953,6.706106356966879,196.04287988976358,121.66008870249537,0.5466331014899616,-8.833386600671624
2026-08-08T12:00:00,38.5531,-121.878,0.3142421368199809,0.12911153906241224,0.03151107529368781,0.12028270150146617,0.19307388502066708,0.022661485284051458,0.4948629754126954,35.27102991683876,0.30565327117205165,0.34069545178159544,0.4409075247492777,0.321385502759301,0.21401408314704895,12.506327332038577,64.30502931541247,88.02905832297247,0.16407243275426975,-5.485409748329104
2026-08-08T12:00:00,38.553200000000004,-121.878,0.5845170496169174,0.1867210945550084,0.09741298132865403,0.19723950487018355,-0.02183422218778236,-0.09013766154272357,1.5468347657356407,32.6834081531585,0.14857121525722083,0.586598269082361,0.4997420884917087,3.634593796979522,0.10776722431182861,7.078225462495828,340.10722072366957,233.6414799103347,0.3444388144978442,-9.47888079272658
2026-08-08T12:00:00,38.5533,-121.878,0.5098730162113148,0.16006864272374288,0.09256307368320224,2.817160017551945e-05,-0.10514239467993383,-0.02348057933199829,-0.5907576601182312,37.354270338286334,0.11102781322097133,0.485055207407483,0.42152426675186966,0.5199865030879913,0.0785459578037262,3.954289585274146,324.665219183657,101.17974234865386,0.3223951823502237,-9.450068082675095
